brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
Burger King,d627aad6-90e1-4224-8322-462b93c28dae,Burger King,701 Mantua Pike,West Deptford,NJ,08096,39.824134826660156,-75.16132354736328,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,057503ad-f33b-42ac-86ea-19bad7d0e812,Burger King,6201 Bergenline Ave,West New York,NJ,07093,40.7913932800293,-74.0146713256836,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,7eec225d-adf7-45de-af6e-ff6cf42d5c10,Burger King,432 Pleasant Valley Way,West Orange,NJ,07052-2921,40.81093978881836,-74.25972747802734,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,a604fdc0-42f7-4af2-85ac-38453577b84e,Burger King,481 PA-940,White Haven,PA,18661,41.0697135925293,-75.70369720458984,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,4cb9aa33-10c4-4738-b64a-504059c1b11e,Burger King,1600 MacArthur Rd,Whitehall,PA,18052,40.62925338745117,-75.48495483398438,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,c9e35736-0375-487a-9453-895aa7338c64,Burger King,2687 MacArthur Rd,Whitehall,PA,18052,40.646202087402344,-75.49352264404297,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,50e836ec-c067-4471-ae89-4e95e9a6a5dd,Burger King,1080 Wilkes Barre Township Blvd,Wilkes-Barre,PA,18702-6163,41.22225570678711,-75.8839340209961,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,bce13bbb-5087-4b28-b69f-f9bdaec0bfe4,Burger King,560 Kidder St,Wilkes-Barre Twp,PA,18702-6907,41.25149154663086,-75.84757232666016,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,73d66559-7c6e-4f9f-b80e-b3e169e1a51a,Burger King,50 Maynard St,Williamsport,PA,17701,41.23206329345703,-77.01879119873047,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,d95ac4bd-82c2-467d-be31-04625c4c2a7e,Burger King,611 Washington Blvd,Williamsport,PA,17701,41.24782943725586,-76.9928207397461,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,732d801d-3197-4777-a848-af3e4c8b35a5,Burger King,131 S Black Horse Pike,Williamstown,NJ,08094-1559,39.68675994873047,-74.99088287353516,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,d502777e-bc22-4c23-ad17-f2e29e50868a,Burger King,1 Levitt Pkwy,Willingboro,NJ,08046-1408,40.052268981933594,-74.89366149902344,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,b5471dc3-2eaa-4643-92d9-684a69b2ea25,Burger King,106 N York Rd,Willow Grove,PA,19090-3211,40.143245697021484,-75.11532592773438,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,48c09c0a-6a82-4aeb-a12b-d31ee271811c,Burger King,2600 Willow Street Pike,Willow Street,PA,17584,39.98466110229492,-76.28046417236328,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,52249f2a-7c92-485f-aef7-5882108c8acd,Burger King,155 Woodbridge Ctr,Woodbridge,NJ,07095-1302,40.55684280395508,-74.30010986328125,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,3dd016ad-bc1d-4b60-b137-e1df1b1f7dab,Burger King,Mile Post 929 Nj Turnpike,Woodbridge,NJ,07095,40.560176849365234,-74.26447296142578,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,1f884c3f-a1f0-4068-b42d-6de1316ec74e,Burger King,1090 Wyoming Ave,Wyoming,PA,18644,41.30130386352539,-75.85125732421875,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,4eec75c5-b02d-47d4-855a-674a20cf26f2,Burger King,1197 Berkshire Blvd,Wyomissing,PA,19610-1245,40.340267181396484,-75.98066711425781,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,448ea848-088d-47a2-b051-a09ec42e4de7,Burger King,2199 White St,York,PA,17404,39.96337127685547,-76.7679672241211,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,9919873f-700e-485e-919f-2f7e7dea29f5,Burger King,2400 Mt Rose Ave,York,PA,17402,39.9578857421875,-76.68155670166016,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,b99f2e80-3a5d-4116-be4f-858ab971ca6d,Burger King,3345 Concord Rd,York,PA,17402,39.98473358154297,-76.66536712646484,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,6671ca8b-e423-4775-a495-99b6db428089,Burger King,490 Loucks Rd,York,PA,17404,39.98148727416992,-76.74359130859375,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,d43a28e6-cd90-428c-971a-2b2101ec4f3f,Burger King,3100 Cape Horn Rd,York Twp,PA,17356-9070,39.9180908203125,-76.63158416748047,Overture Places 2026-07-22.0,2026-07-22,open
Burger King,50e90a02-b26e-46e0-a02e-8da91fb2b28a,Burger King,408 S 3rd St,Youngwood,PA,15697,40.23265075683594,-79.58248901367188,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,611f16be-8c8e-41ff-a292-c85df5440dad,McDonald's,1108 State Route 34,Aberdeen Twp,NJ,07747-2167,40.39780807495117,-74.2269058227539,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,9b1ccefb-deec-489d-8089-530ee139cf2b,McDonald's,1663 Old York Rd,Abington,PA,19001-1822,40.13113784790039,-75.11592864990234,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,b6b23b32-181d-4200-a9f4-33272e95eb9f,McDonald's,551 White Horse Pike,Absecon,NJ,08201-2406,39.43151092529297,-74.5111312866211,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,c6a4b74b-15dd-43b7-85b2-784e56d9e22c,McDonald's,131 Pleasant Dr,Aliquippa,PA,15001,40.6343994140625,-80.31763458251953,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,603cb571-bfeb-4f27-8ca6-dd3e08e04470,McDonald's,3003 Heights Rd,Aliquippa,PA,15001-5139,40.57048416137695,-80.25608825683594,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,bec63e46-87f1-4076-a127-246700b554e5,McDonald's,1321 Union Blvd,Allentown,PA,18109-1572,40.625057220458984,-75.43533325195312,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,b92db633-0742-4ff4-ab05-0431b55dec5a,McDonald's,1414 W Tilghman St,Allentown,PA,18102-2115,40.607303619384766,-75.49149322509766,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,b61c4e3a-d190-4928-a46c-6197e9ff81df,McDonald's,1432 S 4th St,Allentown,PA,18103-3456,40.585975646972656,-75.4605712890625,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,b58df55a-ae8a-4be7-9455-3ad38433baf5,McDonald's,3020 Lehigh St,Allentown,PA,18103-7032,40.55982208251953,-75.48775482177734,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,f1104c34-949d-493d-9e4f-1c6e2f15fdcc,McDonald's,3860 Hamilton Blvd,Allentown,PA,18103-4518,40.57453536987305,-75.5328598022461,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,2896a0f5-d5b0-48df-a901-25aad87030e4,McDonald's,4618 William Flynn Hwy,Allison Park,PA,15101,40.59001922607422,-79.9480209350586,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,0d6f6239-09e8-470a-a4a7-bb7fcc17c4fb,McDonald's,1500 9th Ave,Altoona,PA,16602-2417,40.51158905029297,-78.4016342163086,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,db19130b-4736-43fe-a60a-4cb27e01f82e,McDonald's,406 E 25th Ave,Altoona,PA,16601-4030,40.53513717651367,-78.4021987915039,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,d88ce9f9-e351-4b65-b7fb-be86b423c6cf,McDonald's,407 E Plank Rd,Altoona,PA,16602-4112,40.479740142822266,-78.40250396728516,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,12f669fb-a595-46d6-a360-b4059446c393,McDonald's,525 Scranton Carbondale Hwy,Archbald,PA,18403-1023,41.502201080322266,-75.58069610595703,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,61b5186f-d5c6-4774-b11c-fa39327ec3a6,McDonald's,111 W Lancaster Ave,Ardmore,PA,19003-1401,40.00921630859375,-75.29326629638672,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,9b5615a9-ed0f-46f7-b117-df2ecb117b4b,McDonald's,1501 Main St,Asbury Park,NJ,07712-5319,40.22860336303711,-74.00907135009766,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,9e99761f-001e-404f-be18-cbbe563a21cc,McDonald's,31 N Arkansas Ave,Atlantic City,NJ,08401,39.3599739074707,-74.43756103515625,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,c56a9870-8ad2-4a8f-8d7e-35c736ac09e5,McDonald's,600 N Albany Ave,Atlantic City,NJ,08401-1338,39.35972595214844,-74.46192169189453,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,898efcf9-997c-4905-a789-047b6b45a7b4,McDonald's,970 State Route 36,Atlantic Highlands,NJ,07716-2022,40.41151809692383,-74.04724884033203,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,e390007d-f043-4998-95b6-91ca0ee90cdf,McDonald's,1256 St Georges Ave,Avenel,NJ,07001-1219,40.581478118896484,-74.29303741455078,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,b86d295c-633c-4767-9188-c3145fc35f32,McDonald's,300 Ohio River Blvd,Baden,PA,15005-1915,40.633235931396484,-80.22986602783203,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,f558b638-bb86-4049-a0ad-e283d4fa213d,McDonald's,580 N Main St,Barnegat,NJ,08005-2594,39.769290924072266,-74.2118148803711,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,ccc1c5cf-d23f-48aa-b557-927a18f3f86e,McDonald's,157 W 63rd St,Bayonne,NJ,07002-2275,40.69435501098633,-74.10286712646484,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,a3f77bef-2e78-4580-a449-87528c25c2bf,McDonald's,537 Broadway,Bayonne,NJ,07002-3735,40.6655158996582,-74.11710357666016,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,482ae411-f581-4342-8943-d253f3c82f61,McDonald's,417 Atlantic City Blvd,Bayville,NJ,08721-1874,39.91511917114258,-74.154052734375,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,112ad5f4-6892-44b5-ae02-05cd15dbd9f5,McDonald's,190 State St,Beaver,PA,15009-1793,40.68912124633789,-80.32003021240234,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,781535ab-a6a0-46a2-96c0-b0cb271a904a,McDonald's,1625 7th Ave,Beaver Falls,PA,15010-4014,40.75761795043945,-80.3196029663086,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,e81803b6-9c6b-4c90-837d-215ec8a1c28b,McDonald's,2546 Constitution Blvd,Beaver Falls,PA,15010-1249,40.77286911010742,-80.37300109863281,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,b3ebb4ac-4f57-4c3c-af2c-cf0258598712,McDonald's,4363 Business 220,Bedford,PA,15522-7761,40.053138732910156,-78.51119995117188,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,eef04485-5997-4df1-98f1-eb3880881bb0,McDonald's,173 Franklin St,Belleville,NJ,07109-1066,40.782474517822266,-74.18301391601562,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,79dd482c-2c5d-40ab-a6ab-d91462b8bbc0,McDonald's,663 Washington Ave,Belleville,NJ,07109-2819,40.80337905883789,-74.14628601074219,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,087c90b5-ef32-46c3-bd29-49e5d3065a77,McDonald's,1240 Bristol Pike,Bensalem,PA,19020-6454,40.071659088134766,-74.96623229980469,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,71cdf510-bd38-48f2-8add-cd2fbb65f1eb,McDonald's,1930 Street Rd,Bensalem,PA,19020,40.09646987915039,-74.94586181640625,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,897c8a99-7fcb-4e39-acc8-9500b727b0dd,McDonald's,185 Wilson Rd,Bentleyville,PA,15314,40.13010787963867,-80.00186920166016,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,b4a8ea0e-6295-43e7-befe-b2ac16d50d21,McDonald's,326 S Washington Ave,Bergenfield,NJ,07621-3751,40.91676330566406,-73.99742126464844,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,fc88c199-5893-4e89-9a49-9e3411fc2ed2,McDonald's,230 S White Horse Pike,Berlin,NJ,08009-1902,39.78932189941406,-74.92706298828125,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,7b80d835-36e8-4da0-b5b8-a9d0a660aa57,McDonald's,270 S Route 73,Berlin Twp,NJ,08091,39.808563232421875,-74.93173217773438,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,0c20eb7a-02db-40cf-90d1-a8635e357f05,McDonald's,10 Briar Creek Plz,Berwick,PA,18603-4100,41.047306060791016,-76.27415466308594,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,509961ea-9607-4d4b-b75c-2875054d1205,McDonald's,260 Swedesford Rd,Berwyn,PA,19312,40.070655822753906,-75.44271850585938,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,a94de300-543f-4e2a-a698-e1109954f253,McDonald's,5261 Library Rd,Bethel Park,PA,15102-2714,40.33190155029297,-80.02247619628906,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,c7c0cf8e-6bb5-4182-8ac2-4f698765c4b7,McDonald's,2441 Schoenersville Rd,Bethlehem,PA,18017,40.64390182495117,-75.40457153320312,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,cceea3ac-702e-4b8a-9c4b-b569899c4751,McDonald's,2610 Easton Ave,Bethlehem,PA,18017-5016,40.64397048950195,-75.3460693359375,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,82680362-f0b6-4eb1-91d4-399b36132936,McDonald's,3925 Nazareth Pike,Bethlehem,PA,18020-1146,40.67552947998047,-75.34477996826172,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,05362ba9-6170-4d64-8fd3-4bb117bbc8e1,McDonald's,442 Wyandotte St,Bethlehem,PA,18015-1530,40.60912322998047,-75.385498046875,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,07fd27a6-e53a-4fed-ae7e-96f34cdb2229,McDonald's,1521 Blackwood Clementon Rd,Blackwood,NJ,08012-4627,39.80345153808594,-75.04373168945312,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,fa313877-52f5-4b80-92dd-8c18abc05c6a,McDonald's,3501 Route 42,Blackwood,NJ,08012-1739,39.72988510131836,-75.03400421142578,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,faacbf14-83fb-4359-bfd4-1620b5f8ad88,McDonald's,5801 Route 42,Blackwood,NJ,08012-1434,39.76166915893555,-75.0484390258789,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,1d470927-b8d3-42b8-bc3d-5b0b2fd56752,McDonald's,425 Broad St,Bloomfield,NJ,07003-2703,40.80809783935547,-74.19197845458984,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,edbb09bf-7981-426f-bc34-a4f86267ed35,McDonald's,100 Lunger Dr,Bloomsburg,PA,17815,41.00905990600586,-76.4850845336914,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,14e768dc-4d04-4993-b55d-b58aa8330c4a,McDonald's,945 New Berwick Hwy,Bloomsburg,PA,17815-8844,41.005165100097656,-76.43656921386719,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,edcf9e94-4168-4fb4-8f3d-5d5e7066eaa5,McDonald's,802 N Eagle Valley Rd,Boggs Twp,PA,16841-4629,40.95760726928711,-77.7666015625,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,6fd0c260-47f4-468c-827c-662ba4335709,McDonald's,568 Myrtle Ave,Boonton,NJ,07005-1914,40.908695220947266,-74.39590454101562,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,734b050e-ef06-45d7-ac8d-d5db836fdfaf,McDonald's,255 US-130,Bordentown,NJ,08505,40.13881301879883,-74.7076187133789,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,69be7190-c474-40d3-bc9b-715ef9f94b15,McDonald's,944 US Highway 202 S,Branchburg Twp,NJ,08876-3713,40.568180084228516,-74.68325805664062,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,7989a604-ca55-4f08-b401-f357c90a0351,McDonald's,123 S Breezewood Rd,Breezewood,PA,15533,39.99858474731445,-78.24004364013672,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,d71e0ce4-99ed-4c89-8532-5faaee606337,McDonald's,4214 Brownsville Rd,Brentwood,PA,15227-3309,40.36466979980469,-79.9838638305664,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,e5e59d98-2f62-4561-92f8-84ce435dcf7e,McDonald's,106 Chambers Bridge Rd,Brick,NJ,08723-3480,40.06142044067383,-74.14181518554688,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,d6b8a69b-469f-426d-8542-b00d05e75664,McDonald's,191 Van Zile Rd,Brick,NJ,08724-3158,40.07684326171875,-74.11748504638672,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,361f5421-42b0-45e7-994d-452ed2787693,McDonald's,1056 N Pearl St,Bridgeton,NJ,08302-1215,39.45939636230469,-75.20915222167969,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,687de505-d98d-4f89-af0d-cf9ca5d49bd4,McDonald's,56 E Broad St,Bridgeton,NJ,08302-2831,39.426177978515625,-75.23241424560547,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,80de3964-6a22-416d-b6e0-af7045193bad,McDonald's,3023 Washington Pike,Bridgeville,PA,15017-1403,40.353607177734375,-80.1146469116211,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,80aff294-0f28-461c-9d4b-cc26a9f7dde4,McDonald's,680 Promenade Blvd,Bridgewater,NJ,08807-3460,40.567604064941406,-74.55924987792969,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,a6215f09-23a1-4866-a8bd-4e00e1209640,McDonald's,3120 Veterans Hwy,Bristol,PA,19007-1879,40.12520980834961,-74.8812484741211,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,6b557d89-b143-4b8d-a801-aab0de9f8393,McDonald's,75 Bristol Commerce Park,Bristol,PA,19007,40.1004638671875,-74.8694839477539,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,5c58d31b-5756-4ee6-b9e6-5666ed39b7e7,McDonald's,864 Clark St,Brockway,PA,15824-1640,41.245479583740234,-78.78734588623047,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,850a81de-5a11-4fe9-8c40-a408c56f5815,McDonald's,4206 Edgmont Ave,Brookhaven,PA,19015-2316,39.87286376953125,-75.38972473144531,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,7515e539-0ea8-4360-9b1a-faeaa6435930,McDonald's,249 Allegheny Blvd,Brookville,PA,15825-2321,41.17375183105469,-79.09883117675781,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,2a4f4f4d-0dea-445f-9b9c-9a7df0511ea4,McDonald's,1257 E Lancaster Ave,Bryn Mawr,PA,19010-2727,40.02676010131836,-75.32840728759766,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,f414c566-e152-4b1f-b138-6c7941207fb1,McDonald's,1412 Main St,Burgettstown,PA,15021-1164,40.380985260009766,-80.39348602294922,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,d735280f-6895-487c-8861-c6452862ebaf,McDonald's,2102 Mount Holly Rd,Burlington,NJ,08016-4158,40.04981994628906,-74.84029388427734,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,79f5b018-661e-4bfc-b042-ad645bb0c169,McDonald's,615 York St,Burlington,NJ,08016-27ND,40.07186508178711,-74.8530044555664,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,aee3d624-b981-4a3a-93ef-b4e901faa2dc,McDonald's,10 Resort Dr,Burrell Twp,PA,15717-7932,40.443180084228516,-79.22947692871094,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,36e21410-dc16-4ceb-8aba-cc30abcc75cd,McDonald's,102 Clearview Cir,Butler,PA,16001-1572,40.894657135009766,-79.90646362304688,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,bc00dd67-c055-4fc5-8ff7-8a070bccbbff,McDonald's,1479 State RT 23,Butler,NJ,07405-1626,41.000450134277344,-74.35633850097656,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,9cf1c45b-3082-4963-88c6-2d59fd86080e,McDonald's,500 Greater Butler Mart,Butler,PA,16001-3286,40.842952728271484,-79.91876983642578,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,2e28847f-7e81-47f2-a831-10627239f94d,McDonald's,680 Butler Xing,Butler,PA,16001-2438,40.878047943115234,-79.94801330566406,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,a016c74a-8b93-449c-b2cf-2514a75eb528,McDonald's,102 US Highway 206,Byram Twp,NJ,07874-3120,40.93452072143555,-74.72002410888672,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,2659890e-6985-471e-982f-8e07e55237c1,McDonald's,1 Haddon Ave,Camden,NJ,08103,39.94393539428711,-75.1173095703125,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,aabeaec3-82ba-455e-b2c3-c046685d6831,McDonald's,2720 Mount Ephraim Ave,Camden,NJ,08104-3212,39.9105339050293,-75.09809875488281,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,c4b225ea-604f-4713-a056-23ef69b659b4,McDonald's,1100 Carlisle Rd,Camp Hill,PA,17011-6202,40.2303466796875,-76.89151763916016,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,fdc5f9e2-2cd1-46a0-b36b-eb882845e0b6,McDonald's,4230 Trindle Rd,Camp Hill,PA,17011-5752,40.23130416870117,-76.95320892333984,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,456fa68c-39ed-4407-b7d0-94f41dec9c0f,McDonald's,100 Bobby Vinton Blvd,Canonsburg,PA,15317-1740,40.263587951660156,-80.1723403930664,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,c93cadf7-353b-488d-8968-8ddaa6fe9752,McDonald's,3723 Washington Rd,Canonsburg,PA,15317,40.27793884277344,-80.12411499023438,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,f8d594fb-6767-468e-b84a-b7284136cb04,McDonald's,3857 Bayshore Rd,Cape May,NJ,08204-3207,38.97371292114258,-74.94206237792969,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,638c4f11-4976-4231-9bdd-2b01731254bb,McDonald's,227 N Main St,Cape May Court House,NJ,08210-2149,39.08720397949219,-74.81963348388672,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,e66cef6a-ec8a-4b58-86de-6ca0de401c73,McDonald's,160 Brooklyn St,Carbondale,PA,18407-2208,41.566165924072266,-75.5143051147461,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,7182c294-801b-47ef-810f-5383d4ed9320,McDonald's,1176 Harrisburg Pike,Carlisle,PA,17013-1617,40.23263931274414,-77.14244842529297,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,c8fe840d-d959-48d7-b8d7-97b0e6335a47,McDonald's,608 E High St,Carlisle,PA,17013-2608,40.2001953125,-77.17747497558594,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,dc0c3024-1930-4aa1-a206-464a4fc73d74,McDonald's,905 Walnut Bottom Rd,Carlisle,PA,17013,40.18601989746094,-77.21068572998047,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,d6125ad7-6851-4c96-8c29-b822c63bb0da,McDonald's,835 Roosevelt Ave,Carteret,NJ,07008-1815,40.59103012084961,-74.22958374023438,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,463cb53c-cba2-4185-9c44-c1f07db971ad,McDonald's,225 Mt Lebanon Blvd,Castle Shannon,PA,15234-1242,40.3686408996582,-80.03777313232422,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,e46d9ec8-6998-4e13-9e80-300db8bede5d,McDonald's,35 Morris County Mall,Cedar Knolls,NJ,07927,40.808753967285156,-74.4584732055664,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,d8a55846-6832-4e6f-843e-629779cef12e,McDonald's,3946 Brodhead Rd,Center Twp,PA,15061-3028,40.68050765991211,-80.3014907836914,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,566341a1-e0b4-444e-84b0-4f72fc7a92f2,McDonald's,1 Christy Dr,Chadds Ford,PA,19317-9683,39.879112243652344,-75.54583740234375,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,a97c8a49-bf11-4443-a74c-4b6046bd966a,McDonald's,4275 County Line Rd,Chalfont,PA,18914-2212,40.265811920166016,-75.2266845703125,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,d1c32e08-1c70-45bf-9e9c-4971f0b4f06c,McDonald's,1075 Lincoln Way E,Chambersburg,PA,17201-2819,39.93021011352539,-77.63896942138672,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,be31c5cc-08b4-4642-8f8a-109275c3b6f2,McDonald's,1520 Lincoln Way E,Chambersburg,PA,17202-3314,39.92498779296875,-77.61680603027344,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,b05982bc-eda5-4673-bb03-97fba95d1c66,McDonald's,2891 Philadelphia Ave,Chambersburg,PA,17201-7904,39.97246170043945,-77.6327133178711,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,b1973167-ba1b-451b-a0ff-100959c18e51,McDonald's,318 McKean Ave,Charleroi,PA,15022-1415,40.13742446899414,-79.89598846435547,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,4868aca7-533b-4ff6-8ed3-9daa026834e7,McDonald's,24 RT-70 W,Cherry Hill,NJ,08002-3013,39.91474914550781,-75.0127182006836,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,7fa8fff7-0eeb-417b-9df0-bd46ed0ee493,McDonald's,2428 Kaighns Ave,Cherry Hill,NJ,08002-1238,39.94143295288086,-75.00798034667969,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,789caecf-6bc4-4dc7-bdd2-006417ddd668,McDonald's,801 Route 38,Cherry Hill,NJ,08002-2850,39.936134338378906,-75.0441665649414,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,2d03b80a-8150-43d4-b7bd-dc12f1c705f3,McDonald's,1698 US-209,Chestnut Hill Twp,PA,18322-7774,40.922183990478516,-75.40020751953125,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,cf109f18-18e1-43a7-895c-9fef54594cec,McDonald's,100 Route 130 S,Cinnaminson Twp,NJ,08077-3302,39.98878479003906,-75.00762939453125,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,9462706a-7890-4230-a508-87ad49926c1e,McDonald's,136 Perkins Rd,Clarion,PA,16214-8530,41.190345764160156,-79.39603424072266,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,7337e562-bf5a-44d0-8d82-b384f2fea7ab,McDonald's,707 Main St,Clarion,PA,16214-1122,41.21339797973633,-79.38176727294922,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,beafe97a-4c22-4207-9471-643b22fc770d,McDonald's,108 Central Ave,Clark,NJ,07066-1112,40.62895202636719,-74.30651092529297,Overture Places 2026-07-22.0,2026-07-22,open
McDonald's,f0b54f1d-4794-4dd3-826a-b7f66f525943,McDonald's,1007 S 2nd St,Clearfield,PA,16830-3302,41.010765075683594,-78.449462890625,Overture Places 2026-07-22.0,2026-07-22,open
