brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Walmart,1dec5926-f970-41bb-ac25-5cbb117cebea,Walmart,20307 Mountain Hwy E,Spanaway,WA,98387-8101,47.07368469238281,-122.41921997070312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,2d4f8c08-3be6-4bd7-8cbf-aac1a1de14dc,Walmart,2301 W Wellesley Ave,Spokane,WA,99205-5004,47.6995735168457,-117.4454574584961,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,4a63e920-2336-416b-b9e6-49cfe0e3bf1d,Walmart,9212 N Colton St,Spokane,WA,99218-1284,47.741451263427734,-117.40235137939453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,db523bc4-c9c2-4963-bf2b-b4923e861143,Walmart Tech Services,15727 E Broadway Ave,Spokane Valley,WA,99037-9544,47.66658020019531,-117.19136047363281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,9472d7a7-e621-42bd-b9fc-8611d507fc58,Walmart,2675 E Lincoln Ave,Sunnyside,WA,98944-2485,46.31499481201172,-119.98602294921875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,7e690376-77c0-4e6a-b87b-561b96a0788d,Walmart,1965 S Union Ave,Tacoma,WA,98405-1017,47.23994827270508,-122.47884368896484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,256b3375-fd90-480e-ad6c-78daf55cb1be,Walmart,5900 Littlerock Rd SW,Tumwater,WA,98512-7355,46.99457550048828,-122.91946411132812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,a2ab1e3e-23a4-4063-ac1c-1624f0559789,Walmart Neighborhood Market,2201 Grand Blvd,Vancouver,WA,98661-4625,45.636600494384766,-122.64061737060547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,60f175b3-b936-45af-ba75-fb38f2268f79,Walmart,221 NE 104th Ave,Vancouver,WA,98664-4539,45.62362289428711,-122.56216430664062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,f31fe1f1-3eba-495d-8180-5211402c5e3d,Walmart,9000 NE Highway 99,Vancouver,WA,98665-8923,45.68662643432617,-122.66255187988281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,f30f8fa2-5d66-493f-af22-d57464de2d2e,Walmart,2000 N Wenatchee Ave,Wenatchee,WA,98801-1056,47.454219818115234,-120.33905792236328,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,8d87107e-13ff-45bb-8202-18e023ab20fa,Walmart,1486 Dike Access Rd,Woodland,WA,98674-9359,45.92888259887695,-122.76129913330078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,32bf9bdf-fc72-4f46-ae46-3a6c3f3b0900,Walmart,6600 W Nob Hill Blvd,Yakima,WA,98908-1976,46.5831413269043,-120.59728240966797,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walmart,9eae0056-a098-443a-86c1-8c861e899bfc,Walmart Deli,17100 State Route 507 SE,Yelm,WA,98597,46.93440628051758,-122.57667541503906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
