brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Retail Center,b7f1eb10-f010-4548-b127-14556e80630e,Kumon Math and Reading Center,3253 Hwy 35,Hazlet,NJ,07730-1544,40.42227554321289,-74.18809509277344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,5fa08d96-923e-436c-bb26-ffedeb1ae24f,Kumon Math and Reading Center,340 S Branch Rd,Hillsborough,NJ,08844-3431,40.50840377807617,-74.68379211425781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,b7371453-0cb4-4f63-9c4d-a968a39cb3a1,Kumon Math and Reading Center of Hillsborough,438 US Highway 206,Hillsborough,NJ,08844-5525,40.50321578979492,-74.64505767822266,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,f698cf3e-d4ce-4515-9205-502bdbc57b33,Kumon Math & Reading Center of Hillsdale,100 Park Ave Ste 7,Hillsdale,NJ,07642,41.003700256347656,-74.0425033569336,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,96cd589d-fdc7-41e2-b983-97d780a55ac1,Kumon Math and Reading Center of Hoboken,463 5th St,Hoboken,NJ,07030,40.74332809448242,-74.03642272949219,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Plaza,1b36ef70-6921-4d56-a2ff-1da562f2ed81,Warrington Plaza (waterfront),1 Newark St,Hoboken,NJ,07030,40.736366271972656,-74.02849578857422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,d966902e-d30d-4dd6-ad98-de085cc7f86e,Jefferson Waterfront Breast Center,495 E Waterfront Dr,Homestead,PA,15120,40.41322326660156,-79.90723419189453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,6809c64d-dbd7-4637-9e6f-60c22d46ad68,Waterfront Surgery Center - Endoscopy,495 E Waterfront Dr,Homestead,PA,15120,40.41322326660156,-79.90723419189453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,bfb37d3f-deaf-4706-a6cd-258d86a6b483,Kumon Math and Reading Center,4554 US Highway 9,Howell,NJ,07731-3771,40.142356872558594,-74.22702026367188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,61117916-604f-492a-97c4-3ca12638dff2,Kumon Math & Reading Center of Huntingdon Valley,767 Huntingdon Pike,Huntingdon Valley,PA,19006,40.08771896362305,-75.09375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,f2cb72b3-f8a7-4869-88fa-0afa6bc7fb7a,Kumon Math & Reading Center of Jamesburg - Monroe,200 Buckelew Ave Ste C,Jamesburg,NJ,08831,40.34667205810547,-74.4337158203125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,75e95028-0b3a-4703-92cf-9fb57fd80b9c,Kumon Math and Reading Center,317 Marin Blvd,Jersey City,NJ,07302-3698,40.719764709472656,-74.0414047241211,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,52a018e5-2ca3-4374-bc6a-c072bee733c0,Kumon Math and Reading Center,452 Central Ave,Jersey City,NJ,07307-2770,40.7501106262207,-74.0463638305664,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,245176e0-9c1e-43a6-bec2-3bfa214a3f56,Kumon Math and Reading Center,717 Newark Ave,Jersey City,NJ,07306-2829,40.73508834838867,-74.0615005493164,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Plaza,7c07ae3a-102f-4a3e-a895-e0d24336ab86,Bright Horizons at Plaza 3- Waterfront,152 Plaza 3,Jersey City,NJ,07311,40.718631744384766,-74.03330993652344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,fa11bfdb-7c05-4ecf-92ee-0ee330009a36,Kumon Math & Reading Center of Kendall Park,3570 State Route 27 Ste 121,Kendall Park,NJ,08824,40.42205810546875,-74.5766372680664,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,479eb26c-63a3-4047-b24e-6555e5ff1497,Kumon Math and Reading Center,3550 RT-27,Kendall Park,NJ,08824-1050,40.4223518371582,-74.57485961914062,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,0330b825-e49e-44a2-8a51-6d2cdfaf8ad6,Free People King of Prussia Mall,690 W Dekalb Pike,King Of Prussia,PA,19406,40.08647537231445,-75.38611602783203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,057f8fd1-88f2-481a-87b7-b6c4007f288d,Marbles: The Brain Store (King of Prussia Mall),690 W Dekalb Pike,King Of Prussia,PA,19406,40.0867919921875,-75.38581085205078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,cf010f67-ec04-42f8-a7e0-c0ff3580570b,King of Prussia Skilled Nursing and Rehabilitation Center,600 W Valley Forge Rd,King Of Prussia,PA,19406,40.10322952270508,-75.39418029785156,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail District,3e5b1831-fc46-4ebe-8488-4ae1d0348c68,King of Prussia District,234 Mall Blvd Ste 150,King Of Prussia,PA,19406,40.09151077270508,-75.39319610595703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Plaza,6d5a9ff1-a655-49af-9fc7-3ea51e11bd78,Doctors of Optometry - King Of Prussia Plaza - Primark Wing Lower Level,160 N Gulph Rd Ste 1065,King Of Prussia,PA,19406,40.08833312988281,-75.39259338378906,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,2437c303-1b41-4574-bb9e-e1650adfbf6b,Neiman Marcus King of Prussia Mall,170 N Gulph Rd,King of Prussia,PA,19406-2932,40.08552932739258,-75.39714050292969,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,9f13defc-6e6d-4cb2-a856-11442ee4c6e3,Omega Boutique - King Of Prussia Mall,160 N Gulph Rd,King of Prussia,PA,19406-2941,40.0854606628418,-75.3933334350586,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,cc0c405e-ac64-42c5-9128-ce44947f360a,RH King of Prussia | The Gallery at the King of Prussia Mall,690 W. Dekalb Pike Suite 2046,King of Prussia,PA,19406,40.089900970458984,-75.38427734375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,8e041873-9d57-40c7-b9e8-d135f202b1b8,SAYKI - King of Prussia Mall,160 N Gulph Rd,King of Prussia,PA,19406-2901,40.0881462097168,-75.3944091796875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,9c2e49d7-fc07-43af-8e03-ee9d2dc94ce7,Tesla King of Prussia Mall,160 N Gulph Rd,King of Prussia,PA,19406-2901,40.088462829589844,-75.39087677001953,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,4d981652-46ac-443a-a007-3aecafdcdb05,U.S. Small Business Administration - King of Prussia,660 American Ave Ste 301,King of Prussia,PA,19406,40.09452438354492,-75.3943862915039,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,a3785375-4492-461a-b2d1-34d264072d20,Uncanny - King of Prussia Mall,690 W Dekalb Pike,King of Prussia,PA,19406-2943,40.089515686035156,-75.38524627685547,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,61a4a768-8454-4725-8b6a-0fcbb5bdf7e0,Under Armour - King of Prussia Mall,160 N Gulph Rd,King of Prussia,PA,19406-2901,40.08826446533203,-75.39143371582031,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,b1b5cd4a-4ebd-4794-8983-b4386647c1b0,Alta Smiles Orthodontic Centers King of Prussia,700 S Henderson Rd Ste 306,King of Prussia,PA,19406,40.07582092285156,-75.3529281616211,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,51338780-e370-4e5c-8ee6-c7ef07c58786,Center for Gynecologic Surgery - King of Prussia,120 Valley Green Lane Ste 600,King of Prussia,PA,19406,40.087493896484375,-75.41050720214844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,12d09089-3e0b-4912-8bad-841b0958c4d9,Dyson Service Center King of Prussia,150 Allendale Rd,King of Prussia,PA,19406-2924,40.09016799926758,-75.38185119628906,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,93e4560c-d360-4cc9-b4d4-7bb102adb9f9,King of Prussia Family Wellness Center,256 Mall Blvd,King of Prussia,PA,19406-2902,40.091148376464844,-75.39044952392578,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,c039ba75-e380-4eac-ac63-4c3cfbb67381,King of Prussia Medical Center,491 Allendale Rd,King of Prussia,PA,19406-1402,40.09679412841797,-75.39273834228516,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,85554f70-5240-4297-a5ec-939b9e1c5530,King of Prussia Physical Therapy and Sports Injury Center,491 Allendale Rd,King of Prussia,PA,19406-1426,40.096580505371094,-75.39292907714844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,c34e1d57-9d12-4f46-948f-390acc485064,King of Prussia Sewing Center,268 W Dekalb Pike,King of Prussia,PA,19406-2420,40.09320068359375,-75.36967468261719,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,9f9ace91-b3db-4b7f-83b6-919c546d8e05,King of Prussia Town Center,155 Village Dr,King of Prussia,PA,19406-1473,40.08412551879883,-75.40475463867188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,c8c48b59-6a5e-4735-bf05-f4243e906ed1,MidLantic Urology - King of Prussia - Radiation Center,211 S Gulph Rd Ste 200,King of Prussia,PA,19406,40.08061981201172,-75.37854766845703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,1484e496-8eb2-4169-9553-fdb130cd98ef,Virtua Center for Liver Disease - King of Prussia,700 S Henderson Rd Ste 308c,King of Prussia,PA,19406,40.07620620727539,-75.35210418701172,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Plaza,f51f5846-66c4-4578-b0d5-f93909bd2185,Crowne Plaza Philadelphia - King of Prussia by IHG,260 Mall Blvd,King of Prussia,PA,19406,40.090980529785156,-75.38871002197266,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Plaza,bd645ad0-bf94-4d1b-ab99-043f70e3c7a9,King of Prussia Travel Plaza,381 W Dekalb Pike,King of Prussia,PA,19406,40.08993148803711,-75.3712158203125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,bf70d697-b684-4e9c-a710-36255890c9d6,Kumon Math and Reading Center,160 Pennington Lawrenceville Rd,Lawrence Twp,NJ,08648-1470,40.302978515625,-74.74995422363281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,266b0f5e-8ec7-4c8b-b6f6-a4d47e0dba89,Kumon Math and Reading Center,2495 Brunswick Pike,Lawrence Twp,NJ,08648-4096,40.258567810058594,-74.72998046875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,7cb0e3a3-63f3-424f-b2ba-02d3097ced9d,Kumon Math and Reading Center of Mercerville,564 Lawrence Square Blvd S,Lawrence Twp,NJ,08648-2674,40.2713508605957,-74.67224884033203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,034dc0cb-378b-4818-b208-751a53a5993e,Kumon Math and Reading Center,1154 Bristol Oxford Valley Rd,Levittown,PA,19057-1005,40.16534423828125,-74.87545776367188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,de374c60-06c0-4465-b143-1cd4919d2c46,Kumon Math and Reading Center,534 N Derr Dr,Lewisburg,PA,17837-1081,40.968780517578125,-76.89270782470703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,4b09a0f9-63fc-4cbf-8d05-46ebec180c96,Kumon Math and Reading Center,329 10th Ave,Limerick Twp,PA,19468-3806,40.19634246826172,-75.53268432617188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,51e1d38d-dad4-4580-93eb-45b54ca39293,Kumon Math and Reading Center,95 E Mount Pleasant Ave,Livingston,NJ,07039-3005,40.796871185302734,-74.3110580444336,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,8fd8acac-2876-41b3-a64f-02c6a24031e3,Kumon Math and Reading Center of Livingston - South,545 S Livingston Ave,Livingston,NJ,07039,40.774253845214844,-74.32403564453125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,be9a6221-bace-4a32-9bee-d156d9b3cf10,Kumon Math and Reading Center,805 Bethlehem Pike,Lower Gwynedd,PA,19454,40.23634338378906,-75.24058532714844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,e8bf741e-0053-472f-9846-305598b2ef35,Kumon Math and Reading Center,805 N Bethlehem Pike,Lower Gwynedd Twp,PA,19002-2500,40.17868423461914,-75.22616577148438,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,9d20d320-7307-4566-b1c4-7d4b9c40cdeb,Kumon Math and Reading Center,707 Montgomery Ave,Lower Merion Twp,PA,19072-2011,40.01005554199219,-75.25544738769531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,ffb95b22-77fe-4938-bd86-d135b1b219c7,Kumon Math and Reading Center of Monroe,4 RESEARCH WAY BUILDING 1 Unit D3,MONROE,NJ,08831,40.31529998779297,-74.47395324707031,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,c579f4ba-7a86-4b32-99a2-a7958799304e,Kumon Math & Reading Center of Manalapan - Closed,100 US Highway 9 Ste 9,Manalapan,NJ,07726,40.2961540222168,-74.29962921142578,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,16c5b3cd-d1c9-49cd-b560-1912a774dd5e,Kumon Math and Reading Center of Lancaster,1185 Erbs Quarry Rd,Manheim Twp,PA,17543-9331,40.12133026123047,-76.34102630615234,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,bc1b6d3f-b934-496a-bc2d-097c3ebef2cf,Kumon Math and Reading Center,184 US Highway 9,Marlboro Twp,NJ,07726-8411,40.3460807800293,-74.30574035644531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,a9e5437d-5906-414e-b3a0-b15b6d146854,Kumon Math & Reading Center,750 Route 73 S,Marlton,NJ,08053-4113,39.86652374267578,-74.92005157470703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,6e736e4d-c35b-4c79-8eaa-29410eff0c5f,Kumon Math & Reading Center of Matawan,443-J Rte 34,Matawan,NJ,07747,40.421566009521484,-74.26349639892578,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,f9cbdbae-d33c-434e-8b69-7160a6b9b20e,Kumon Math and Reading Center,1070 State Route 34,Matawan,NJ,07747-3468,40.4000358581543,-74.22907257080078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,71373975-71e3-4157-9938-185d54608204,Kumon Math and Reading Center of Aberdeen,1070 Rte 34,Matawan,NJ,07747,40.399959564208984,-74.22920227050781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,439a75ba-9a29-4d20-94e6-b90b4655bb1a,Kumon Math and Reading Center,4450 Black Horse Pike,Mays Landing,NJ,08330-3111,39.450347900390625,-74.64802551269531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,67a70ada-0d3f-481f-89d8-a4ed018e814c,Kumon Math and Reading Center of Maywood,47 W Pleasant Ave,Maywood,NJ,07607-1334,40.90460968017578,-74.0625228881836,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,f0288a6a-5ba3-4a41-8762-91e2910cc290,Kumon Math and Reading Center,6499 Carlisle Pike,Mechanicsburg,PA,17050-2518,40.24552536010742,-77.02290344238281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,cfdd93b9-5c67-44a2-bb7f-93c6cef8b6d6,Kumon Math and Reading Center of MEDFORD,176-180 Route 70 Ste 6A,Medford,NJ,08055,39.901336669921875,-74.82927703857422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,4910c536-505e-45d2-a81b-53e6f95a79cd,Kumon Math and Reading Center,414 Main St,Metuchen,NJ,08840-2071,40.54167938232422,-74.3613510131836,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,182bd3c9-8fdd-43db-ae42-c694e8fb1823,Kumon Math & Reading Center of Middlesex,570 Union Ave,Middlesex,NJ,08846,40.576080322265625,-74.50798034667969,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,b896d689-b1f0-48cb-a371-3b573ee30ff5,Kumon Math and Reading Center,1275 RT-35,Middletown,NJ,07748-2000,40.40016555786133,-74.11709594726562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,5f5872d3-d205-40f5-b6d6-a8fcb8674334,Mindful Reading Center,225 Franklin Ave Ste 1,Midland Park,NJ,07432,40.98951721191406,-74.14041900634766,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,4642ea63-d491-4fd1-9b03-66237e71accb,Kumon Math and Reading Center,590 Valley Rd,Montclair,NJ,07043-1851,40.84054183959961,-74.2081298828125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,76800332-58c3-435a-8a6f-bd0f71ede40c,Kumon Math and Reading Center,1325 US-206,Montgomery Twp,NJ,08558-1922,40.40578079223633,-74.64808654785156,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,effd6caa-949f-4841-9b0f-3c25c91c17a7,Kumon Math and Reading Center,70 Chestnut Ridge Rd,Montvale,NJ,07645-1812,41.05293655395508,-74.0697021484375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,7bd2dded-87c4-424e-8a8f-5fd2af773a2c,Brooklyn Pizza of Moorestown Mall,400 W Rte 38,Moorestown,NJ,08057,39.94379806518555,-74.96337127685547,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,cd4d03ad-845d-4c29-a420-99eeb4241631,Firehouse Subs East Gate Square at Moorestown Mall,1203 Nixon Dr,Moorestown,NJ,8057,39.94068908691406,-74.9621810913086,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,da476060-a643-4840-a03e-ce5c9e459043,MobileFix-USA Moorestown Mall,400 W Route 38,Moorestown,NJ,08057-3219,39.943389892578125,-74.96306610107422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,968dbe2b-051c-47ce-a877-b160cdba7d34,Regal Moorestown Mall,400 NJ-38,Moorestown,NJ,08057,39.94276809692383,-74.9630126953125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,994a46b3-1645-4c33-a025-0da9ac0c6ec6,Kumon Math and Reading Center,315 Young Ave,Moorestown,NJ,08057-3117,39.971153259277344,-74.91753387451172,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,3202e2a3-aab8-4257-a0b5-ce935ba2d9fa,East Gate Business Center,125 Gaither Dr,Mt Laurel,NJ,08054-1706,39.939231872558594,-74.9527816772461,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,b22202e7-0ff7-4fb8-86e6-a1d563040781,Kumon Math and Reading Center,7 Naughright Rd,Mt Olive Twp,NJ,07840-5660,40.8509635925293,-74.78170013427734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,66499986-58b6-4f09-8a1d-9d3dc3782959,Kumon Math and Reading Center of Doylestown,"# 466 Town Center Mall",New Britain,PA,18901,40.29899978637695,-75.18102264404297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,a40ecb3b-b0fa-4f45-96ba-711b5c72c39a,Kumon Math and Reading Center of Doylestown,466 Town Ctr,New Britain,PA,18901-6001,40.297306060791016,-75.1891860961914,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,c5692ab4-83b9-46ec-8cb2-691b90fd04e3,Kumon Math & Reading Center of Branch Brook,902 N 5th St Unit 105,Newark,NJ,07107,40.77961730957031,-74.1751937866211,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,689990d1-1e33-4e3e-886b-3ce0688647a7,Kumon Math & Reading Center of Newark - Cottage Place,649 Martin Luther King Jr Blvd,Newark,NJ,07102,40.73057556152344,-74.18195343017578,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,84e38c6d-13de-4ecd-8ee2-3a6d390cf8e6,Waterfront Center,1100 McCarter Hwy,Newark,NJ,07102-4605,40.74598693847656,-74.16693115234375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,26f98518-1cbc-4d32-bb1d-e73796a4549e,Kumon Math and Reading Center,2116 S Eagle Rd,Newtown,PA,18940-1574,40.23063659667969,-74.94136047363281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,b9359ef2-748b-42f3-be94-18fc1bd00309,Plymouth Meeting Mall,301 E Germantown Pike,Norristown,PA,19401-6517,40.13913345336914,-75.30502319335938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,1ed7192f-90df-408c-8d91-5392bab02fa1,Kumon Math and Reading Center,"102 W Germantown Pike # C",Norristown,PA,19401,40.14458084106445,-75.31812286376953,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,75ae4467-1698-419f-8a7a-260d29a38524,Kumon Math and Reading Center of East Norriton,"2640-2714 Dekalb Pike Ste #103",Norristown,PA,19401,40.13754653930664,-75.313720703125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,a6c0542b-4a58-4084-b230-8bc4c4264ae9,Kumon Math and Reading Center,1884 US Highway 130,North Brunswick,NJ,08902-3038,40.43991470336914,-74.4773178100586,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,b77f5668-9405-4f60-a38e-db6373cebdd4,Kumon Math and Reading Center,2223 US Highway 1,North Brunswick,NJ,08902-4402,40.44717788696289,-74.49856567382812,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,6bf65ede-2fa9-4c8e-8682-04f779d3d9f6,Kumon Math and Reading Center,543 Tilton Rd,Northfield,NJ,08225,39.382118225097656,-74.55660247802734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,bd5d6210-a775-42db-b233-5cd9e102c315,Kumon Math and Reading Center,518 Livingston St,Norwood,NJ,07648-1338,40.99934387207031,-73.95355224609375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,927842a5-9d9e-4c49-b02d-834299166289,Kumon Math and Reading Center,155 Franklin Ave,Nutley,NJ,07110-2986,40.813541412353516,-74.16390991210938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,a70dbe45-236e-4649-88ed-09deba2f62dc,Kumon Math and Reading Center,2005 State Route 35,Oakhurst,NJ,07755-2761,40.2640266418457,-74.0409927368164,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,45c2a8a6-e613-48d9-b89f-c7d20c21d12d,Kumon Math and Reading Center,14 Post Rd,Oakland,NJ,07436-1614,41.01437759399414,-74.25627136230469,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,ad548653-b323-45fe-b146-600ecf3a75c6,Kumon Math and Reading Center,3671 US Highway 9,Old Bridge,NJ,08857-3563,40.375892639160156,-74.30652618408203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,7520cded-8460-44a7-8b3a-4453b2d5c167,Kumon Math and Reading Center of Princeton,195 NASSAU St Ste 2,PRINCETON,NJ,08542,40.35099411010742,-74.65436553955078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,55cc633b-aae6-4c17-913b-b037ba768cf4,Kumon Math and Reading Center,346 Broad Ave,Palisades Park,NJ,07650-1657,40.849578857421875,-73.99656677246094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,a3556c53-2d51-492e-8b26-2374fa7b5b62,Kumon Math and Reading Center,1776 E Lancaster Ave,Paoli,PA,19301,40.04194259643555,-75.47416687011719,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,63d84f27-91d4-49bf-bc2b-74e2dbbc544d,Kumon Math and Reading Center,440 Forest Ave,Paramus,NJ,07652-4742,40.945587158203125,-74.05069732666016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,a2b452c5-3fe7-459c-8beb-bf49f248a1b2,Kumon Math and Reading Center,67 E Ridgewood Ave,Paramus,NJ,07652-3623,40.96768569946289,-74.07329559326172,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,8dde22a0-b61c-4fe2-ac98-feb892ec8293,Kumon Math and Reading Center of Paramus,299 Forest Ave Ste F,Paramus,NJ,07652,40.936546325683594,-74.05174255371094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,c8c0ae70-530e-4035-b680-fd8f496dcc3e,Kumon Math and Reading Center,2909 Washington Rd,Parlin,NJ,08859-1513,40.467445373535156,-74.31172943115234,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,1a68f64a-3ef1-4760-8082-8282b7a4cc09,Kumon Math and Reading Center,160 Littleton Rd,Parsippany-Troy Hills Twp,NJ,07054-1871,40.8665771484375,-74.41966247558594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,f99fe7eb-0249-4557-9250-873b6be9275a,AFC Urgent Care Roosevelt Mall,2329 Cottman Ave,Philadelphia,PA,19149-1003,40.048011779785156,-75.05847930908203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,ce8285ee-2c0e-4072-a125-3aba3c22365a,Kumon Math and Reading Center,238 N 22nd St,Philadelphia,PA,19103-1004,39.95886993408203,-75.17571258544922,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,eaff6835-b604-4d6f-a057-43f1eddd59c8,Kumon Math and Reading Center,2550 Grant Ave,Philadelphia,PA,19114-2226,40.07859802246094,-75.02664184570312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
