brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
CVS Pharmacy,44ebf8ac-01a1-40fa-9e0a-74a974cd72a4,CVS Pharmacy,1029 Forest Pkwy,Forest Park,GA,30297-2350,33.61735916137695,-84.35678100585938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d075b460-c4c8-4283-90d4-21b558234af4,CVS Pharmacy,430 Tift College Dr,Forsyth,GA,31029-2315,33.03496551513672,-83.92572021484375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,90b53f1f-c400-42a9-8d47-ba48dbd5f906,CVS Pharmacy,887 Battlefield Pkwy,Fort Oglethorpe,GA,30742-3900,34.95398712158203,-85.2501449584961,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,77396677-6f78-4173-993a-2938014a9b08,CVS Pharmacy,104 Vineville St,Fort Valley,GA,31030-4104,32.55933380126953,-83.88449096679688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,bfeb29a8-59f7-4278-9db3-65a81c589dde,CVS Pharmacy,103 SW Jesse Jewell Pkwy,Gainesville,GA,30501,34.29685974121094,-83.82527160644531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d043db76-9be0-4d3b-a048-e6c5b4441b77,CVS Pharmacy,3709 Thompson Bridge Rd,Gainesville,GA,30506-5303,34.376686096191406,-83.8753662109375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e110f6ef-07dc-419a-b396-f3d0b16ed840,CVS Pharmacy,6201 Lake Oconee Pkwy,Greensboro,GA,30642-6410,33.45899963378906,-83.24409484863281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,b942e232-9aa7-4429-ad93-d6ca5189385b,CVS Pharmacy,736 S Hill St,Griffin,GA,30224-4831,33.23299789428711,-84.26423645019531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,94c0c4a0-5d01-4c00-8c22-b56561abfed0,CVS Pharmacy,869 Horizon South Pkwy,Grovetown,GA,30813-3025,33.45900344848633,-82.19417572021484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a338352c-0afa-4f9b-8e49-250b4bcff7dd,CVS Pharmacy,21 N Carolina St,Hartwell,GA,30643-7206,34.35307693481445,-82.93348693847656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e9eb844d-2bc3-4fb2-99bb-d6141646f4a9,CVS Pharmacy,114 General Screven Way,Hinesville,GA,31313-3014,31.840986251831055,-81.596923828125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,b761d7d8-806a-4600-9e2f-0d0b8a685c09,CVS Pharmacy,8895 Highway 29 S,Hull,GA,30646-3909,34.031776428222656,-83.31489562988281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,aff02b0f-38c4-4e68-a707-1eeef6851ee1,CVS Pharmacy,506 E 3rd St,Jackson,GA,30233-2105,33.29414367675781,-83.96137237548828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,26b9edc5-257a-4f9f-b82d-eed1811f60fa,CVS Pharmacy,266 E Church St,Jasper,GA,30143-1302,34.46746826171875,-84.42562866210938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d83e859d-78f6-46be-a9ee-b99ecc664041,CVS Pharmacy,1680 Old Pendergrass Rd,Jefferson,GA,30549-2701,34.12348175048828,-83.60624694824219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d0576b9c-2fd4-46a1-93d2-2225ade11603,CVS Pharmacy,348 W Pine St,Jesup,GA,31545-1429,31.60987663269043,-81.88329315185547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,36402925-3f8f-4b70-b1e8-d0ff9add53bb,CVS Pharmacy,10307 Tara Blvd,Jonesboro,GA,30236-6553,33.47386169433594,-84.33746337890625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,f70a70c1-8ff9-423b-bdc0-92e865374a12,CVS Pharmacy,8139 Tara Blvd,Jonesboro,GA,30236-3142,33.5318603515625,-84.3643798828125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d91b1256-6d09-44a2-94cf-b080912af381,Minute Clinic,2782 Cobb Pkwy NW,Kennesaw,GA,30152,34.02313995361328,-84.62599182128906,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,e13d9ed7-3015-4dd6-a005-6913b615394c,CVS Pharmacy,2782 Cobb Pkwy NW,Kennesaw,GA,30152,34.022918701171875,-84.62604522705078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
CVS Pharmacy,59f6eee6-bd79-494a-adee-988ed463a9be,CVS Pharmacy,1402 Boone St,Kingsland,GA,31548-6588,30.785627365112305,-81.64640808105469,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,c0c86538-5ffa-40b4-8f89-ac6cebf9fc0b,CVS Pharmacy,807 N Main St,La Fayette,GA,30728-2245,34.71879196166992,-85.28052520751953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d095a3a6-a0d4-46d3-9c7d-57cf0d9192fa,CVS Pharmacy,1597 Hogansville Rd,Lagrange,GA,30241-1423,33.05758285522461,-84.98719787597656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,58088481-7023-44b6-a335-06a7b0fc411e,CVS Pharmacy,1802 Roanoke Rd,Lagrange,GA,30240-3822,33.032588958740234,-85.06934356689453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8ce2682d-99af-4f33-83c9-abb8138027a1,CVS Pharmacy,202 Grayson Hwy SW,Lawrenceville,GA,30046-5737,33.947208404541016,-83.9854736328125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,3e80934a-3674-4393-b0ee-59b71e9f283b,CVS Beauty,2650 Cruse Rd NW,Lawrenceville,GA,30044-2658,33.93940734863281,-84.08170318603516,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,f81375af-a356-4527-bc80-d438b980d32d,CVS Pharmacy,2935 Five Forks Trickum Rd,Lawrenceville,GA,30044-5895,33.888816833496094,-84.05876922607422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,52c3bc6c-e58f-4183-9092-ad1b65a19f4a,CVS Pharmacy,620 W Pike St,Lawrenceville,GA,30046-7699,33.96456527709961,-84.00875854492188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,349d71b2-a520-4208-a1f9-d6d8bdd91629,CVS Pharmacy,4860 Stone Mountain Hwy,Lilburn,GA,30047-4618,33.82624435424805,-84.09660339355469,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,5c6f98e4-38b7-454e-848b-9a4f0dd2d4b2,CVS Pharmacy,5575 Lawrenceville Hwy NW,Lilburn,GA,30047-6048,33.881568908691406,-84.16436004638672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,209a93fd-e42f-496d-816f-f78ee7870162,CVS Pharmacy,7550 Covington Hwy,Lithonia,GA,30058-7402,33.707374572753906,-84.1139907836914,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,edc2b5f5-9867-4527-8b60-4823fc996856,CVS Pharmacy,2720 Loganville Hwy SW,Loganville,GA,30052-7715,33.88154602050781,-83.9375228881836,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,3ab7485b-ca11-4f1c-ba77-0910dae51960,CVS Pharmacy,5846 Mableton Pkwy SW,Mableton,GA,30126-3471,33.8109016418457,-84.57256317138672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,aba6b1e6-1a39-41c3-aaf3-7156f7cbc938,CVS Pharmacy,1271 Gray Hwy,Macon,GA,31211-1919,32.85898208618164,-83.61470031738281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ccf97e17-9ae9-4345-852f-80718c5a0e21,Minute Clinic,1544 Bass Rd,Macon,GA,31210-7510,32.92698669433594,-83.7354736328125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,da3353aa-985f-4844-965f-d746a6fa2105,CVS Pharmacy,1544 Bass Rd,Macon,GA,31210-7510,32.927040100097656,-83.73545837402344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
CVS Pharmacy,40c406cf-a6c3-4dbd-97f0-c84b196afaf2,CVS Pharmacy,3012 Hartley Bridge Rd,Macon,GA,31216-5728,32.7459716796875,-83.67291259765625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e7b8af38-92fb-413b-b986-c6025f503799,CVS Beauty,4080 Bloomfield Rd,Macon,GA,31206-3643,32.8145751953125,-83.69828033447266,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,cc62fb64-8203-4ef9-89f7-ff05767fe7f0,CVS Pharmacy,4585 Hartley Bridge Rd,Macon,GA,31216-5501,32.74456787109375,-83.72218322753906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,2f5152ed-7319-47b2-a0ca-8c2669867ccc,CVS Pharmacy,6381 Zebulon Rd,Macon,GA,31220-2601,32.8807373046875,-83.77352905273438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,0b92e95f-53a2-4963-b035-2ca6856d22e6,CVS Pharmacy,100 Piedmont Rd NE,Marietta,GA,30066-3636,34.01332092285156,-84.54782104492188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,cc3a2044-2797-49f4-9bf5-f8988f94513e,CVS Pharmacy,1295 Powder Springs St SW,Marietta,GA,30064,33.9213752746582,-84.5784912109375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4eb9c97c-f006-4843-baec-927c7a2f0387,CVS Pharmacy,300 Powder Springs St SW,Marietta,GA,30064-3452,33.94766616821289,-84.5509033203125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a530cce7-ecdc-46b2-95c4-dcbdd650e7fe,CVS Pharmacy,3051 Sandy Plains Rd NE,Marietta,GA,30066-4721,34.02549362182617,-84.48138427734375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,668b41d2-e0ac-448b-9cfc-313dacdc58e8,CVS Pharmacy,3905 Due West Rd NW,Marietta,GA,30064-1019,33.96818161010742,-84.66645050048828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,2c2c68a8-afaf-492c-989d-1e98759d990b,CVS Pharmacy,4250 Roswell Rd NE,Marietta,GA,30062-6498,33.98351287841797,-84.42628479003906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d024f0e8-4386-41b3-a437-6e64fc93be09,CVS Pharmacy,687 Johnson Ferry Rd NE,Marietta,GA,30068-4628,33.965511322021484,-84.41232299804688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d15fc54d-ebc8-4e76-9332-3eea562dfcfe,Minute Clinic,687 Johnson Ferry Rd NE,Marietta,GA,30068-4628,33.965728759765625,-84.41194152832031,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,b4aa8488-658b-4b50-aad8-e42dff00b1ff,CVS Pharmacy,1870 Highway 81 E,McDonough,GA,30252-3030,33.42800521850586,-84.091064453125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a45c5a5b-f276-4c3d-b0be-be7b7e232c9a,Minute Clinic,2 Zack Hinton Pkwy N,McDonough,GA,30253-2317,33.4478874206543,-84.13905334472656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,7ffefaab-9492-409c-9572-ec7f5ed65050,CVS Pharmacy,2098 Hampton-McDonough Rd,McDonough,GA,30253-7203,33.41352844238281,-84.19918823242188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ce71d3c5-6c82-4d8d-b1ac-a22f6d6a4caa,CVS Pharmacy,2305 Jonesboro Rd,McDonough,GA,30253-5999,33.46391296386719,-84.231689453125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,178e882b-640b-4bdf-af66-f97d4c5c80b2,CVS Pharmacy,2720 Highway 42 N,McDonough,GA,30253-4301,33.51816940307617,-84.1902847290039,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,141bfd01-c7aa-47c8-ad4d-8cd31233f2a0,CVS Pharmacy,423 S Wayne St,Milledgeville,GA,31061-3445,33.0763053894043,-83.22601318359375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,eb60ac34-4187-4c72-b141-a8ab595d9a8b,CVS Pharmacy,960 N Columbia St,Milledgeville,GA,31061-2729,33.0919189453125,-83.23745727539062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,40533547-56a6-4c21-96f0-c80da2c40ef8,CVS Pharmacy,312 S Broad St,Monroe,GA,30655-2106,33.79124450683594,-83.71292877197266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,29c134d6-cfb6-4365-8a6a-c0f9cdf398b0,CVS Pharmacy,501 Spaulding Rd,Montezuma,GA,31063-1803,32.29326629638672,-84.01801300048828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,5c53a455-f0ee-4f07-ae78-0129ac577a1e,CVS Pharmacy,330 E Greene St,Monticello,GA,31064-1012,33.303287506103516,-83.6808090209961,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e6071738-cfc4-4061-850e-071a72057519,CVS Pharmacy,6716 Mt Zion Blvd,Morrow,GA,30260,33.57122802734375,-84.31031036376953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,9dabca36-a0cb-481b-9c14-ac03498aea19,CVS Pharmacy,1027 S Main St,Moultrie,GA,31768-5438,31.16866683959961,-83.78854370117188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,f4e78d24-1bbc-4a25-adb7-b059c500ecfe,CVS Pharmacy,1035 Lower Fayetteville Rd,Newnan,GA,30265-1132,33.37453842163086,-84.75465393066406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,0be55346-32c1-4498-b147-5bc4dc38da4a,Minute Clinic,2305 Highway 34 E,Newnan,GA,30265-1329,33.40404510498047,-84.70635223388672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,a1ed491a-46a7-4cfe-90da-48e730ec2267,CVS Pharmacy,2305 Highway 34 E,Newnan,GA,30265-1329,33.40407943725586,-84.70655059814453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
CVS Pharmacy,b0fdbe65-165b-408e-bc74-f2ad3b9a97ef,CVS,239 Temple Ave,Newnan,GA,30263-1368,33.38703155517578,-84.81906127929688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8cfe6b57-c56c-4ec6-93f7-971dc94a7e72,CVS Pharmacy,395 Jackson St,Newnan,GA,30263-4735,33.398189544677734,-84.79632568359375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,76dc9791-c497-4bd8-adc5-6cbb35329048,CVS Pharmacy,1190 Indian Trail Lilburn Rd NW,Norcross,GA,30093-4594,33.91301345825195,-84.16031646728516,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,493bf760-8f46-48e4-917e-3f6f6102e5af,CVS Pharmacy,5304 Buford Hwy NW,Norcross,GA,30071-2606,33.948699951171875,-84.19819641113281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,9a6e7d94-f73d-4cb0-a899-4f76b01ab847,CVS Pharmacy,4233 McEver Rd,Oakwood,GA,30566-2238,34.25312042236328,-83.89129638671875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,043c50e2-bb10-44ee-a588-f7a788c07f02,CVS Pharmacy,101 Lexington Cir,Peachtree City,GA,30269-6845,33.422183990478516,-84.5594482421875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4778e6cf-78cc-4dee-b335-0a29152c2d07,CVS Pharmacy,5095 Peachtree Pkwy NW,Peachtree Corners,GA,30092-2524,33.98419189453125,-84.21400451660156,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,38541a95-4a5e-4590-a875-5f70e103ff67,CVS Pharmacy,1100 Washington St,Perry,GA,31069-3350,32.459903717041016,-83.732421875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d60833f0-cbd9-4145-98da-d39143be1d06,CVS Pharmacy,500 Pooler Pkwy,Pooler,GA,31322-5171,32.13517379760742,-81.25546264648438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ecd7f215-a1ed-4056-a82a-ddad483318fe,CVS Beauty,410 S Columbia Ave,Rincon,GA,31326-9402,32.277374267578125,-81.22965240478516,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,c864a5e4-87ee-46c1-a917-8dc0e167288e,CVS Pharmacy,4825 Battlefield Pkwy,Ringgold,GA,30736-5165,34.9329719543457,-85.18287658691406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,21694df7-0e46-43cc-898f-afb3155ea480,CVS Pharmacy,6945 Nashville St,Ringgold,GA,30736-2419,34.91862869262695,-85.12329864501953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ea0735fa-6dda-4cef-9380-b8710be6ab8d,CVS Pharmacy,581 Flint River Rd SW,Riverdale,GA,30274-4519,33.51882553100586,-84.40926361083984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,dd545fde-fa77-46c8-9beb-61999b53a121,CVS Pharmacy,1201 Turner McCall Blvd SE,Rome,GA,30161-5278,34.25578308105469,-85.16398620605469,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,08b95b5b-2fa9-4d3b-99ff-c7d08872fcdf,CVS Pharmacy,1905 Martha Berry Blvd NW,Rome,GA,30165-1649,34.278846740722656,-85.18294525146484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,da3a1b45-0b4c-4125-87f7-e19e0fe0d5fb,CVS Pharmacy,11710 Alpharetta Hwy,Roswell,GA,30076-3807,34.065826416015625,-84.32001495361328,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e94b8198-7465-4e88-90c3-32b712514ddc,CVS Pharmacy,12070 Crabapple Rd,Roswell,GA,30075-2422,34.07548522949219,-84.36163330078125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,1cbf6c1b-b405-46e5-b349-709f87605739,CVS Pharmacy,1380 Woodstock Rd,Roswell,GA,30075-2141,34.06157302856445,-84.40222930908203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,aae74229-dd5f-408d-aa77-9825e34d3fe1,CVS Beauty,895 Holcomb Bridge Rd,Roswell,GA,30076-1954,34.02803421020508,-84.33621215820312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,8bec9da1-1164-4bbc-b03f-f7400d233660,CVS Beauty,206 S Harris St,Sandersville,GA,31082-2665,32.98086929321289,-82.81159210205078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,bc130418-7ac3-444f-b574-599a47e3e7e2,CVS Beauty,5570 Roswell Rd NE,Sandy Springs,GA,30342-1861,33.90622329711914,-84.38011932373047,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,f0f9cb5d-ff2e-4162-835d-7fe0099e2ba7,CVS Pharmacy,5570 Roswell Rd Sandy Springs,Sandy Springs,GA,30342,33.90580749511719,-84.38050079345703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8d2651d5-9072-4a85-8ba0-b308565c11cf,CVS Pharmacy,12012 Abercorn St,Savannah,GA,31419-1912,31.982315063476562,-81.15332794189453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,3ec39966-ea8a-499e-8d2c-a1fad2348207,CVS Pharmacy,150 Johnny Mercer Blvd,Savannah,GA,31410-2102,32.015960693359375,-80.98688507080078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,f7005074-bed2-4f98-b4a0-a3ffe7fa5c44,Minute Clinic,150 Johnny Mercer Blvd,Savannah,GA,31410-2102,32.01609802246094,-80.98690032958984,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,901c3643-cea8-4720-bc58-bb120a8f015e,CVS Pharmacy,301 E Montgomery Cross Rd,Savannah,GA,31406,31.99577522277832,-81.11485290527344,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,0a97c281-fd58-42f5-ae7f-2a6df295e917,CVS Pharmacy,4717 US-80 E,Savannah,GA,31410-2943,32.0418586730957,-81.006591796875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ddeaee73-04b8-4838-9cc1-f2e5fa074340,Minute Clinic,5401 Abercorn St,Savannah,GA,31405-6901,32.027957916259766,-81.10899353027344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,80f31c3d-9a02-41d1-92f2-383c559ab4b2,CVS Pharmacy,5690 Ogeechee Rd,Savannah,GA,31405-9500,32.03010177612305,-81.22178649902344,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d915270b-785a-434b-8316-3a49eb72b3b2,CVS Pharmacy,712 Stephenson Ave,Savannah,GA,31405-5975,32.010501861572266,-81.10018920898438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4633077c-be4a-4816-95a1-2791629fe5b2,CVS Beauty,2201 Cobb Pkwy SE,Smyrna,GA,30080-7607,33.89787673950195,-84.47946166992188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,f6f8ff66-8884-4d73-a71c-755bbb052bae,CVS Pharmacy,2994 Atlanta Rd SE,Smyrna,GA,30080-3655,33.880615234375,-84.513427734375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,35534c5b-e86a-4698-8602-4e4365584073,CVS Pharmacy,4345 S Cobb Dr SE,Smyrna,GA,30080-6331,33.848472595214844,-84.50563049316406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,5ea94758-ddec-4db7-8247-e7662647c711,CVS Pharmacy,1960 Hwy 78,Snellville,GA,30078-6466,33.8555908203125,-83.99433898925781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,db0cfd1d-d227-42fc-8188-8b1a35f6c0a2,CVS Pharmacy,1605 Frederica Rd,St Simons Island,GA,31522-2510,31.16018295288086,-81.38911437988281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,0aff458c-3f23-481a-b546-f288772424f0,CVS Pharmacy,30 Market St,St Simons Island,GA,31522-1588,31.184776306152344,-81.38042449951172,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,f4723125-de6f-45e7-ad16-dc15d2613f4d,CVS Pharmacy,5095 Mount Zion Pkwy,Stockbridge,GA,30281-7825,33.54340744018555,-84.28349304199219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e543556e-ae17-4f64-a9a8-41421b56f294,CVS Pharmacy,5415 N Henry Blvd,Stockbridge,GA,30281-3222,33.54933547973633,-84.25486755371094,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,12cfc9a5-f8c1-4dfb-99dc-971d0236570a,CVS Pharmacy,1140 N Hairston Rd,Stone Mountain,GA,30083-5800,33.811973571777344,-84.1943130493164,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,b0e4c2e7-2a1d-4521-a46a-13ef70b9c15c,CVS Pharmacy,485 Peachtree Industrial Blvd NW,Suwanee,GA,30024-3015,34.06391525268555,-84.07466888427734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,44a386a3-0b62-4446-9b26-4e2c018104c8,Minute Clinic,5370 Laurel Springs Pkwy,Suwanee,GA,30024-6027,34.08518981933594,-84.16143035888672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,729f56a0-6296-49e2-b541-f7df98617568,CVS Pharmacy,104 W Franklin St,Sylvester,GA,31791-2047,31.531034469604492,-83.83826446533203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,949fa30b-0e00-4649-ae1b-bf1beba415ed,CVS Pharmacy,14857 US Highway 19 S,Thomasville,GA,31792-4870,30.85244369506836,-83.94603729248047,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4256f7f7-5874-40c6-9eea-360ebd844a1a,CVS Pharmacy,109 W Hill St,Thomson,GA,30824-2110,33.462013244628906,-82.50064086914062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,37a0e25c-63cd-4f68-9d0d-75848566089a,CVS Pharmacy,111 8th St E,Tifton,GA,31794-4099,31.460330963134766,-83.50741577148438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
