brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
H-E-B,ce340df5-5f5a-48f0-a573-fb63e5d1c967,HEB,3401 Gulfway Dr,Port Arthur,TX,77642-3671,29.90498924255371,-93.92353057861328,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,68b507dc-5d30-447f-baf6-1b877ebb6bc4,H-E-B,4800 Highway 365,Port Arthur,TX,77642-7403,29.963335037231445,-93.97490692138672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,bfc7e7a8-9c2e-4fe6-8727-39d0f45ea55b,H-E-B,1679 TX-100,Port Isabel,TX,78578,26.07144546508789,-97.22708892822266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f1b83e56-134b-4f75-aae0-9cf6124c8e32,H-E-B,101 Calhoun Plz,Port Lavaca,TX,77979-2423,28.626949310302734,-96.63783264160156,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,c622d401-6407-4786-97a6-d3c36de00ba7,H-E-B,1600 Wildcat Dr,Portland,TX,78374-2816,27.88721466064453,-97.31674194335938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,303ee198-3b7d-4147-b93c-c8133d3b094f,H-E-B Prosper,2145 W. Frontier Pkwy,Prosper,TX,75078,33.26138687133789,-96.81671142578125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,d5ba25a4-0b77-4b25-abc1-cb734775ef2b,Raymondville H-E-B,405 W. HILDALGO,RAYMONDVILLE,TX,78580-3532,26.480709075927734,-97.78598022460938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,1fe6c92f-0dc3-462d-b7b2-40023bb57644,Richmond Market H-E-B,23500 CIRCLE OAK PARKWAY,RICHMOND,TX,77469-2509,29.5518798828125,-95.74752044677734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,6f69ba30-1150-4604-93cd-4abd4fb4a35e,Spring Green Market H-E-B,9211 FM 723 RD,RICHMOND,TX,77406,29.695859909057617,-95.81597137451172,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,5f5f78d2-d549-4980-a33f-bd5aaec58385,Robstown H-E-B,308 E. MAIN,ROBSTOWN,TX,78380-3352,27.7890567779541,-97.66564178466797,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,a63a11fe-6b69-4368-894e-61d339441c06,Rockport H-E-B,1409 HWY 35 NORTH BUSINESS,ROCKPORT,TX,78382-3314,28.038896560668945,-97.04415130615234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,a5c98ddc-23b0-42af-a656-4ddf29d4d627,H-E-B Rockwall,1600 E. Interstate 30,ROCKWALL,TX,75087-6228,32.914268493652344,-96.43385314941406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,e8d959b2-f270-4a30-babb-84fa4cdc9bca,620 and O'Connor H-E-B,16900 RANCH ROAD 620,ROUND ROCK,TX,78681-3922,30.50067710876465,-97.72301483154297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,7b102819-1bf0-411c-b581-0b44e60102c0,Gattis School H-E-B Round Rock,3750 GATTIS SCHOOL RD,ROUND ROCK,TX,78664-4642,30.499366760253906,-97.61539459228516,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,baff16e2-1e02-43a3-a24c-99e8abde89be,H-E-B,405 W Hidalgo Ave,Raymondville,TX,78580-3532,26.480697631835938,-97.78599548339844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,4afb2706-2635-4aac-9427-34bec806699d,H-E-B,206 S Alamo St,Refugio,TX,78377-2303,28.303695678710938,-97.27632141113281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,cdc21180-76c4-4dde-b30c-13ea26905218,H-E-B,23500 Circle Oak Pkwy,Richmond,TX,77469-2509,29.551376342773438,-95.7470703125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f1541d30-f858-41cf-8b7a-abd91eb5b544,H-E-B,9211 FM-723,Richmond,TX,77406-9237,29.696352005004883,-95.81414031982422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,24773a80-b55f-45cf-95d5-9d1200593071,H-E-B plus!,4031 E US Highway 83,Rio Grande City,TX,78582-4815,26.369539260864258,-98.79946899414062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,a98757fe-13cb-4f99-98a0-1e6e6f7567bd,H-E-B,308 E Main Ave,Robstown,TX,78380-3352,27.788909912109375,-97.66569519042969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,b7574bad-4909-4382-a5c0-8c76cf279d24,HEB,1409 Highway 35 N,Rockport,TX,78382-3314,28.038766860961914,-97.04412078857422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,87abe292-dc09-4dc2-868c-57f7025cb1c5,H-E-B,16900 R R 620,Round Rock,TX,78681,30.500808715820312,-97.7227783203125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,6190547d-04a1-48b5-b038-1110250f66fa,H-E-B plus!,1700 E Palm Valley Blvd,Round Rock,TX,78664-4636,30.51950454711914,-97.65872192382812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,8ead7429-956c-4d0a-9ed7-c011d7d43d4f,H-E-B,250 University Blvd,Round Rock,TX,78665-1044,30.56159782409668,-97.6882553100586,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,349189db-1a6b-41c4-87af-bd5fb4ea2d8a,H-E-B,3750 Gattis School Rd,Round Rock,TX,78664,30.499515533447266,-97.61515808105469,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,2a378fc2-72b3-49f9-afff-5f7f8f2d43ed,H-E-B,603 Louis Henna Blvd,Round Rock,TX,78664-4100,30.480823516845703,-97.65933227539062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,9c810716-2900-4a9d-b687-3d8e37c2c13b,Sherwood Avenue N H-E-B,3301 SHERWOOD WAY,SAN ANGELO,TX,76901-3528,31.44392967224121,-100.47872161865234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,d073565c-cf26-43ef-90be-7e87cecdb409,Sherwood & FM 2288 H-E-B,5502 SHERWOOD WAY,SAN ANGELO,TX,76901,31.43157958984375,-100.51103210449219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,302ec5d8-bad6-4559-aaf3-7a4cf9227b09,Culebra and 1604 H-E-B,10660 WEST FM 471,SAN ANTONIO,TX,78251-1320,29.491039276123047,-98.70271301269531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,0162dd04-f8b3-47c2-a8ca-6e90cd710cec,Commerce and Rosillo H-E-B,108 N ROSILLO,SAN ANTONIO,TX,78207-3706,29.428346633911133,-98.5240707397461,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,35b83fd1-c1f8-448c-b98a-04a3e3859f91,Blanco and West Ave H-E-B,11551 WEST AVE.,SAN ANTONIO,TX,78213-1343,29.545259475708008,-98.51026153564453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ed782038-4d9e-4ebc-ba1a-7e57aa9e3b06,Perrin Beitel and Thousand Oaks H-E-B,12018 PERRIN BEITEL ROAD,SAN ANTONIO,TX,78217-2116,29.548986434936523,-98.4072036743164,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,b38fcc74-8902-4c90-bbb3-261dbef5d772,Alamo Ranch H-E-B,12125 ALAMO RANCH PKWY,SAN ANTONIO,TX,78253,29.485719680786133,-98.73294067382812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f437e2a8-69f5-4569-afe8-7a18fc50f401,Nacogdoches and O'Connor H-E-B,14087 O'CONNOR RD,SAN ANTONIO,TX,78247-1979,29.569366455078125,-98.38561248779297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,0ed53f4b-e2df-42a7-9081-9439d2d294ad,Brook Hollow H-E-B,15000 SAN PEDRO,SAN ANTONIO,TX,78232-3714,29.577396392822266,-98.47734069824219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,5af5ac36-6dfc-4182-8b9e-aab507ec4983,Austin Highway H-E-B,1520 AUSTIN HWY,SAN ANTONIO,TX,78218-6039,29.492979049682617,-98.43114471435547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,b5ccf5ca-2b1d-4715-9c87-6a9c9ebcdf3c,Culebra and 211 H-E-B,15489 Culebra Rd.,SAN ANTONIO,TX,78253-4602,29.523839950561523,-98.80464172363281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,1f5bb662-ca90-4c58-9bdb-b5e18538b682,Bulverde and 1604 H-E-B,17238 BULVERDE ROAD,SAN ANTONIO,TX,78247,29.594966888427734,-98.41747283935547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,fc87feb2-d516-4d52-b1d3-7443fc4ec75f,Oak Park H-E-B,1955 NACOGDOCHES,SAN ANTONIO,TX,78209-2217,29.507736206054688,-98.45760345458984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f7877c43-25b1-45af-9c62-3b9ab5536aec,El Mercado H-E-B,2130 CULEBRA,SAN ANTONIO,TX,78228-6308,29.44654655456543,-98.54070281982422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,11633ddd-1952-45ed-8a4a-6a49784b9a65,The Market at Stone Oak,23635 WILDERNESS OAK,SAN ANTONIO,TX,78258,29.662809371948242,-98.49986267089844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ea61c6ce-4e14-459e-a6b7-79a3ea337fb2,Leon Springs H-E-B,24165 I-H 10 WEST SUITE 300,SAN ANTONIO,TX,78257-1161,29.6658992767334,-98.63219451904297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,5722833a-a2bf-4d91-ada5-d9680113a466,Olmos Park H-E-B,300 OLMOS DRIVE,SAN ANTONIO,TX,78212-1958,29.470006942749023,-98.49623107910156,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,8dd4aa1c-3e66-4bd2-9ab9-759b33da6c09,Military and Goliad H-E-B,3323 SE MILITARY DR.,SAN ANTONIO,TX,78223-3814,29.35399627685547,-98.43365478515625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,e75c6d0e-e05c-4060-a852-117d08fe1640,New Braunfels and Houston H-E-B,415 N. NEW BRAUNFELS,SAN ANTONIO,TX,78202-3050,29.424436569213867,-98.46143341064453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,5477b625-1b3c-47e1-8491-9de3655886ab,South Flores Market H-E-B,516 S FLORES STREET,SAN ANTONIO,TX,78204-1217,29.419086456298828,-98.4964828491211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,136ca56b-7755-4f7a-9219-12ec8073bf91,Babcock H-E-B,5910 BABCOCK RD,SAN ANTONIO,TX,78240-2136,29.527099609375,-98.60198211669922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,7f7cad6a-28ae-4fff-aef3-ebda18d12beb,Montgomery at Walzem,6030 MONTGOMERY DR,SAN ANTONIO,TX,78239-3233,29.5091495513916,-98.36981201171875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ea51923f-72fa-473d-8264-6cc5007d8b58,San Pedro and Oblate H-E-B,6839 SAN PEDRO,SAN ANTONIO,TX,78216-7202,29.502819061279297,-98.49951171875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,cf3f0991-7cce-4eeb-a4d4-e6ae7ccaa652,College Park H-E-B,7330 N Loop 1604,SAN ANTONIO,TX,78249,29.585006713867188,-98.63384246826172,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,2a262b92-9c02-4106-bbb5-b5f0c75d5c6d,Military and Pleasanton H-E-B,735 SW MILITARY,SAN ANTONIO,TX,78221-1642,29.356657028198242,-98.5027847290039,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,1acbb769-df31-47ea-9085-76fcb1b80656,Bandera and Guilbeau H-E-B,7951 GUILBEAU RD.,SAN ANTONIO,TX,78250-3232,29.520036697387695,-98.6440200805664,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,5ffd4dd9-7e9e-4e83-b853-6140e9832dad,Alon Market H-E-B,8503 NW MILITARY HWY,SAN ANTONIO,TX,78231-1841,29.552539825439453,-98.5346450805664,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,1d5557b7-0cde-462a-90d5-d7520db04d85,Grissom and Tezel H-E-B,9255 GRISSOM RD,SAN ANTONIO,TX,78251-2805,29.48543930053711,-98.66413116455078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,eadbb662-bdb3-4670-9656-4c34452acf64,I10 and Wurzbach H-E-B,9900 WURZBACH,SAN ANTONIO,TX,78230-2212,29.531219482421875,-98.55973052978516,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,2b2d50d3-a26c-468f-9fb0-d2751ff288ee,Lincoln Heights Market H-E-B,999 EAST BASSE ROAD,SAN ANTONIO,TX,78209-1804,29.49669647216797,-98.46820068359375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f7e1590a-050d-4b5e-8340-86f63ba7e45c,San Benito H-E-B,1095 WEST BUSINESS 77,SAN BENITO,TX,78586-4395,26.143917083740234,-97.63396453857422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,9a8ee701-b4ad-49ad-96ef-a43474326dfa,West Hopkins H-E-B,200 WEST HOPKINS ST.,SAN MARCOS,TX,78666-5615,29.883047103881836,-97.94293212890625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,00767ceb-0647-4764-8ed4-d35f867c7d2e,Sawdust Rd and 45 H-E-B,130 SAWDUST ROAD,SPRING,TX,77380-2272,30.127666473388672,-95.44572448730469,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,e3e7f461-a1f3-47f0-89bf-82b5703ada38,Spring Market H-E-B,2121 FM 2920,SPRING,TX,77388-3412,30.068696975708008,-95.44989013671875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,40636916-3702-4989-a790-918e9af00511,Sugar Land Market H-E-B,530 HWY 6,SUGAR LAND,TX,77478-4947,29.60788917541504,-95.6459732055664,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,19dd3de5-1f6c-40b2-ab4d-5fc5f64ee5b8,H-E-B,3301 Sherwood Way,San Angelo,TX,76901-3528,31.443918228149414,-100.47871398925781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,024d7fc9-baed-447d-bb30-35860b6aa89b,H-E-B,5502 Sherwood Way,San Angelo,TX,76901-5609,31.4312801361084,-100.51104736328125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,76968b92-73e4-411c-b5e8-8e8dc27dead6,H-E-B,1015 S WW White Rd,San Antonio,TX,78220-2530,29.414827346801758,-98.40657806396484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,e6aaebdc-8069-49ea-82d2-2e6b54b90cb8,HEB,10660 Culebra Rd,San Antonio,TX,78251-1320,29.491130828857422,-98.70260620117188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,dc357132-3d6a-4fb5-a1cb-ebee5f78ec30,H-E-B Bakery,10718 Potranco Rd,San Antonio,TX,78251-3313,29.4338321685791,-98.70386505126953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,25158457-04d6-4810-a901-2d3b1aceb69e,H-E-B,108 N Rosillo St,San Antonio,TX,78207,29.428333282470703,-98.52407836914062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,72a7e8f8-2840-4e09-af94-9f9e6742744b,H-E-B,11551 Blanco Rd.,San Antonio,TX,78217,29.528362274169922,-98.43518829345703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,b0d02afe-a316-4ab4-afb9-9e8b5ec84657,H-E-B,11551 West Ave,San Antonio,TX,78213-1343,29.546985626220703,-98.5108413696289,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,909f7c3d-8582-4a8d-9c21-8e401abc0af4,H-E-B,12018 Perrin Beitel Rd,San Antonio,TX,78217-2116,29.549020767211914,-98.40735626220703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,c9d924e0-60d3-4adf-90fd-10b424c3cdae,H-E-B,12125 Alamo Ranch Pkwy,San Antonio,TX,78253-4334,29.486339569091797,-98.73059844970703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,e35ce967-ee1a-4569-bf4a-5254dcad76f5,H-E-B,12777 W Ih 10,San Antonio,TX,78230-1014,29.562063217163086,-98.58810424804688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,b0b50c7e-08ac-4b0d-bd67-2a74907489c6,H-E-B,14087 Oconnor Rd,San Antonio,TX,78247-1979,29.5696964263916,-98.38677978515625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,e5bd4c85-19ac-419a-b858-5b46b946a380,H-E-B,14325 Potranco Rd,San Antonio,TX,78253-7121,29.423065185546875,-98.7799301147461,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f8c2895a-608b-40ea-adfe-ccea163fb7c0,H-E-B,15000 San Pedro Ave,San Antonio,TX,78232-3714,29.577991485595703,-98.4765625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,5ceae676-b597-4638-a9f4-fb23dce7496d,H-E-B,1520 Austin Hwy,San Antonio,TX,78218-6039,29.493701934814453,-98.43132781982422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,9861967e-1be5-4a9e-a49e-50f5159b61d6,HEB,17238 Bulverde Rd,San Antonio,TX,78247,29.5954532623291,-98.41747283935547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,30222adf-6d8e-4542-8284-052377d81201,H-E-B Fuel,17399 Classen Rd,San Antonio,TX,78247,29.596755981445312,-98.41692352294922,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
H-E-B,6e038b96-4785-47e5-ad9e-e3998b0359ef,H-E-B,18140 San Pedro Ave,San Antonio,TX,78232-1421,29.60685920715332,-98.4668960571289,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,85e20428-ade9-49d7-86f1-17c06c9c28ce,H-E-B,1955 Nacogdoches Rd,San Antonio,TX,78209-2217,29.50750160217285,-98.45832061767578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,eacc1060-5f4f-4fee-948d-be78d26fa613,H-E-B plus,20935 US Highway 281 N,San Antonio,TX,78258-7589,29.64101791381836,-98.45729064941406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,349b3488-3b54-419e-9e16-aa5d265574bb,H-E-B,2130 Culebra Rd,San Antonio,TX,78228-6308,29.446069717407227,-98.54248809814453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,750cc056-ef0c-4040-9452-9165f7216d2d,H-E-B,23635 Wilderness Oak,San Antonio,TX,78258-3570,29.662002563476562,-98.50064086914062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,cd2806e8-2150-42aa-ab8d-bf2ddbf58717,H-E-B,24165 W Ih 10,San Antonio,TX,78257-1109,29.664737701416016,-98.63406372070312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f8e9353a-0024-4713-9867-f6e15b9d2deb,H-E-B,2929 Thousand Oaks Dr,San Antonio,TX,78247-3312,29.576969146728516,-98.43926239013672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,fc0ccb5d-8383-46ed-870b-5c9626c0cb82,H-E-B Bakery,300 W Olmos Dr,San Antonio,TX,78212-1958,29.470008850097656,-98.49645233154297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,bd87a5ff-b69a-4c9b-8918-e1dc943f10e3,H-E-B,3323 SE Military Dr,San Antonio,TX,78223-3814,29.35395050048828,-98.43365478515625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,70540d55-a3c1-47b3-93a2-c53184d44415,H-E-B,368 Valley Hi Dr,San Antonio,TX,78227-4602,29.37983512878418,-98.63672637939453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,f8db47bb-db44-4217-8f7b-4cfb75cd0351,H-E-B plus!,4100 S New Braunfels Ave,San Antonio,TX,78223-1718,29.379934310913086,-98.4579086303711,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,a6adf307-e8b7-47f7-87dc-844bc8c85650,HEB,415 N New Braunfels Ave,San Antonio,TX,78202-3050,29.424741744995117,-98.4626235961914,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,c0d8ecca-f71b-4988-a621-9e410299c635,H-E-B Ice Cream Plant,4931 Space Center Dr,San Antonio,TX,78218-5327,29.476335525512695,-98.39956665039062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,d25d7837-d54c-44d7-ab62-367c2e0b4032,H-E-B ATM,5103 Rittiman Rd,San Antonio,TX,78218-4640,29.485923767089844,-98.389404296875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,7bd75239-8362-408c-9c78-6b06fe030bf1,H-E-B,516 S Flores St,San Antonio,TX,78204-1217,29.41916275024414,-98.4964828491211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,e1b7fb8d-981b-4bf1-ba2d-0ee0365146d4,H-E-B,5601 Bandera Rd,San Antonio,TX,78238-1979,29.481975555419922,-98.59453582763672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,a21af056-907c-4504-a042-73f341ae5b8e,H-E-B,5910 Babcock Rd,San Antonio,TX,78240-2481,29.526660919189453,-98.60364532470703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,ed97b77e-e5d2-401c-82bf-110b553e6f07,H-E-B,6000 West Ave,San Antonio,TX,78213-2714,29.514911651611328,-98.52458190917969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,8bb87f60-4e2d-44e9-8318-bb674484ce9b,H-E-B,6030 Montgomery Rd,San Antonio,TX,78239-3233,29.509138107299805,-98.36980438232422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,209545ee-332f-420d-84dc-08d65b00a794,H-E-B Headquarters,646 S Flores St,San Antonio,TX,78204-1219,29.41712188720703,-98.49542999267578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,4a7ce18d-5ad1-4b35-9bed-e98ca5590cfb,H-E-B plus!,6818 S Zarzamora St,San Antonio,TX,78224-1136,29.36052894592285,-98.53303527832031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,07c2d64a-30e3-49d5-9f64-aa229f95d515,H-E-B,721 Castroville Rd,San Antonio,TX,78237-3134,29.4180850982666,-98.55418395996094,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,00be9947-606c-4e95-8f4e-e5dae4f3d727,H-E-B,735 SW Military Dr,San Antonio,TX,78221-1665,29.357959747314453,-98.50237274169922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,767fa3f2-d240-483e-8ae4-8565ee9446ef,H-E-B,7951 Guilbeau Rd,San Antonio,TX,78250-3232,29.51996612548828,-98.64384460449219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,d889c044-a274-4dfc-9559-c391e47183cc,H-E-B,8503 NW Military Hwy,San Antonio,TX,78231-1841,29.55281639099121,-98.53424835205078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,13d8dd27-d9b7-44b3-a721-0677b36b5a71,H-E-B plus!,9238 N Loop 1604 W,San Antonio,TX,78249-3526,29.55486297607422,-98.66287231445312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,307a8296-9c02-49c4-a4c9-4416f243d00d,H-E-B,9238 N Point Dr,San Antonio,TX,78266-2660,29.716333389282227,-98.30329895019531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,07322ca9-1543-4b72-8663-b6fd124588a1,HEB,9255 Grissom Rd,San Antonio,TX,78251-2805,29.485416412353516,-98.66414642333984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,10cb9613-66cb-46b6-9d2d-98b081529b22,H-E-B,9900 Wurzbach Rd,San Antonio,TX,78230-2212,29.53141212463379,-98.55988311767578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,03c465b2-8ea7-47b4-bfd4-6edc9680a6d2,H-E-B,999 E Basse Rd,San Antonio,TX,78209-1801,29.498153686523438,-98.4684829711914,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,fb060f69-8b4e-4bb2-baf9-83ef97e86250,H-E-B,1095 W US Highway 77,San Benito,TX,78586-4395,26.143686294555664,-97.63694763183594,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
H-E-B,90455d41-d5a0-4770-82c0-e4e0ee0cd85b,H-E-B,200 W Hopkins St,San Marcos,TX,78666-5615,29.883344650268555,-97.94304656982422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
