brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Advance Auto Parts,5319a3ef-3637-437f-b8ec-c513389cba02,Advance Auto Parts,110 N Vine St,Urbana,IL,61802-2727,40.11321258544922,-88.20443725585938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Advance Auto Parts,94ebddb2-701c-4422-bb93-fad3e569ef17,Advance Auto Parts,240 E Roosevelt Rd,Villa Park,IL,60181-3523,41.86091613769531,-87.97183227539062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Advance Auto Parts,43ef22e7-1b9b-445f-b02d-4b8598e02e92,Advance Auto Parts,860 N Addison Rd,Villa Park,IL,60181-1153,41.90666580200195,-87.98873138427734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Advance Auto Parts,363f9f72-ba30-4686-833c-6ac6d3aea92f,Advance Auto Parts,1740 Washington Rd,Washington,IL,61571-2278,40.7055549621582,-89.43641662597656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Advance Auto Parts,f5b398d1-9357-4326-b938-b39c68239b40,Advance Auto Parts,635 W Liberty St,Wauconda,IL,60084-3406,42.25927734375,-88.15758514404297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Advance Auto Parts,eb436758-ee40-45c0-a4f3-ff1ae3e57729,Advance Auto Parts,1820 Belvidere Rd,Waukegan,IL,60085-7222,42.35122299194336,-87.85549926757812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Advance Auto Parts,a29d2193-05dc-4e8f-85c9-167aca77b7a4,Advance Auto Parts,3410 Grand Ave,Waukegan,IL,60085-2282,42.371055603027344,-87.8851089477539,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Advance Auto Parts,b2774395-78b4-4d38-bdbb-bb8b9f4304ba,Advance Auto Parts,211 S Neltnor Blvd,West Chicago,IL,60185-2846,41.88291931152344,-88.19418334960938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Advance Auto Parts,423fce99-9583-42ed-92cd-5737084bd9dc,Advance Auto Parts,505 N Western Ave,West Peoria,IL,61604-5538,40.69384765625,-89.62319946289062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Advance Auto Parts,d0cfefb0-6b6f-4abf-8ead-8003a03dc95b,Advance Auto Parts,753 W Dundee Rd,Wheeling,IL,60090-2605,42.138885498046875,-87.93476867675781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Advance Auto Parts,28aa1129-3c99-4f23-b982-4f73f87665a0,Advance Auto Parts,2024 Sheridan Rd,Zion,IL,60099-4119,42.457332611083984,-87.82565307617188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,94b5d3bd-54c9-4aab-9125-3ece977b1dc7,AutoZone,545 W Lake St,Addison,IL,60101,41.9365119934082,-88.00300598144531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,60a31d30-ae7c-4542-9f02-1e414202b737,AutoZone,1208 SE 3rd St,Aledo,IL,61231-9438,41.19921112060547,-90.73515319824219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,0c53e022-f79d-494c-b624-edff2a3e4a80,AutoZone,12115 S Pulaski Rd,Alsip,IL,60803-1223,41.67280197143555,-87.71903991699219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,97137c1d-995c-43f2-93db-faf2052c8e10,AutoZone,2609 Washington Ave,Alton,IL,62002-5467,38.913753509521484,-90.15019226074219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,b3369a67-936d-4920-b8d1-0d4e53460848,AutoZone,212 E Vienna St,Anna,IL,62906-2024,37.45962142944336,-89.23977661132812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,839dacea-dbf7-4526-abeb-d8dce848e747,AutoZone,360 W IL-173,Antioch,IL,60002,42.4705924987793,-88.09567260742188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,1135b36e-e226-4f9c-8299-99b8b62fabcf,AutoZone,1221 E Rand Rd,Arlington Heights,IL,60004-4029,42.10390853881836,-87.96846008300781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,90362544-5de7-47db-9c97-181b6a04ce56,AutoZone,1017 E Galena Blvd,Aurora,IL,60505-3805,41.75160217285156,-88.2899398803711,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,1fdc99a7-7f3f-4d43-b0d8-1c3772acd2ee,AutoZone,1095 N Farnsworth Ave,Aurora,IL,60505-2007,41.7799072265625,-88.2811508178711,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,ca2c9ab0-760d-4f02-9b54-85269c8955e1,AutoZone,1283 N Lake St,Aurora,IL,60506-2454,41.784881591796875,-88.31867218017578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,f6f767a8-886a-404e-abf1-f6c2bc50ed2f,AutoZone,1953 W Galena Blvd,Aurora,IL,60506-4305,41.76559066772461,-88.36323547363281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,feac7cbd-28e4-4507-bbd5-691beae32be1,AutoZone,3045 E New York St,Aurora,IL,60504-5160,41.7590217590332,-88.24052429199219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,74b97e00-28c7-4fc0-8ddc-726303a09f4e,AutoZone,905 Sutton Rd,Bartlett,IL,60103-1709,41.97361373901367,-88.20630645751953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,c730d96f-34ca-477c-89ff-d1e1fb34156e,AutoZone,83 Plaza Dr,Beardstown,IL,62618,40.00502395629883,-90.43952941894531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d4c56cbd-f472-4e92-8a70-2747b4fccf5a,AutoZone,521 Carlyle Ave,Belleville,IL,62221-6223,38.51645278930664,-89.9576416015625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,f126a83a-4b03-43e8-a027-c42d979e8a7e,AutoZone,5951 W Main St,Belleville,IL,62223-4409,38.5506477355957,-90.0359115600586,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,40e0df57-3858-44e6-9db0-1d2ae3036bb8,AutoZone,4116 St Charles Rd,Bellwood,IL,60104-1144,41.88852310180664,-87.8841781616211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,2e88caf5-e90b-4dcf-a5f5-556e88227b38,AutoZone,1215 N State St,Belvidere,IL,61008-2001,42.26877212524414,-88.85301971435547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5e4af655-7e19-4010-840a-97547d80c590,AutoZone,700 W Irving Park Rd,Bensenville,IL,60106-1901,41.9609375,-87.94965362548828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d7dc135b-079c-4b40-8db0-974729c6f53a,AutoZone,624 W Main St,Benton,IL,62812-1318,37.99656677246094,-88.9277572631836,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,4712505e-4546-40a1-ade5-f3c3204663e4,AutoZone,6700 Ogden Ave,Berwyn,IL,60402-3601,41.82767868041992,-87.79048919677734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,58a3c4f0-6647-4aaa-84ed-14521aea04e9,AutoZone,1603 Clearwater Ave,Bloomington,IL,61704-2239,40.496280670166016,-88.9517822265625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,a2f0b06b-62cf-47db-8854-02742f5b5cdd,AutoZone,12000 Western Ave,Blue Island,IL,60406-1119,41.67486572265625,-87.68095397949219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,dabcde37-779f-45f6-914c-86c7889f8e07,AutoZone,200 N Weber Rd,Bolingbrook,IL,60440-1566,41.70068359375,-88.12398529052734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,a23c89e1-dce4-4daf-8f48-b9ae631ec156,AutoZone,435 N Bolingbrook Dr,Bolingbrook,IL,60440-1954,41.70890426635742,-88.07011413574219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,63569655-9642-4994-9538-06257ed80c81,AutoZone,648 N Convent St,Bourbonnais,IL,60914-1332,41.16429138183594,-87.87467956542969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,1e8e20e8-8048-49f0-8caa-ab3dc1e807be,AutoZone,7835 W 79th St,Bridgeview,IL,60455-1413,41.74728775024414,-87.8156967163086,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,78f18e61-19d6-4701-a98d-9efbba464b09,AutoZone,900 Broadview Village Sq,Broadview,IL,60155-4888,41.852561950683594,-87.85138702392578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,395fd0cf-9781-46b9-bab0-955432bb1a84,AutoZone,1206 W Dundee Rd,Buffalo Grove,IL,60089-4016,42.14017105102539,-87.98641967773438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,cfa5d67f-966b-4dc3-87b8-83fea9e7161d,AutoZone,701 Torrence Ave,Calumet City,IL,60409-4301,41.615028381347656,-87.55833435058594,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,a324c254-a22d-4087-84a9-226af9fe03ab,AutoZone,316 N Main St,Canton,IL,61520-1826,40.559852600097656,-90.03551483154297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,460758ac-8b7d-4580-ad86-b89af3084e6f,AutoZone,1028 E Walnut St,Carbondale,IL,62901-3120,37.72749710083008,-89.20048522949219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,e7039221-834c-4681-af76-2663fad9a5ad,AutoZone,1605 W Main St,Carmi,IL,62821-2234,38.0760498046875,-88.18431091308594,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,76f512e9-f9c6-435a-afdf-6a0ebbc2019d,AutoZone,535 S Schmale Rd,Carol Stream,IL,60188-2451,41.88871383666992,-88.10478973388672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,92776e31-2545-484b-a8ee-1fa9c0cb1255,AutoZone,590 W Army Trail Rd,Carol Stream,IL,60188-9224,41.93938064575195,-88.1397705078125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,23600f9b-8954-4979-816c-fc381828d383,AutoZone,1002 S Kennedy Dr,Carpentersville,IL,60110-2058,42.11883544921875,-88.25858306884766,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,1e38a3c6-f223-48e5-b516-78ae17055b04,AutoZone,164 S Western Ave,Carpentersville,IL,60110-1738,42.10482406616211,-88.29035949707031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,7871d35e-9c02-4abf-9f32-ab7a3ca019ff,AutoZone,3112 Three Oaks Rd,Cary,IL,60013-1611,42.2197151184082,-88.25900268554688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,8f3fabf9-7459-4ed9-a678-f368b8a16ce3,AutoZone,1315 W Broadway,Centralia,IL,62801-5608,38.53158950805664,-89.15806579589844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,8de16bfa-1ac1-4b00-8e48-d43d5705d452,AutoZone,311 E University Ave,Champaign,IL,61820-4214,40.11614990234375,-88.234130859375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,1bacc9dc-a8ed-4a1e-b93a-666b2d8e13eb,AutoZone,609 N Mattis Ave,Champaign,IL,61821-2451,40.122230529785156,-88.2774887084961,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,48c6ac64-7243-4aae-b1c8-e617390b943a,AutoZone,11550 S Halsted St,Chicago,IL,60628-5218,41.683685302734375,-87.6424789428711,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,78828081-aabf-44c8-8adc-856d118e585e,AutoZone,208 W 87th St,Chicago,IL,60620-1305,41.736324310302734,-87.62946319580078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,6f508c15-188f-494f-bfd1-1bc41ba4ad14,AutoZone,2222 N Cicero Ave,Chicago,IL,60639-3328,41.921329498291016,-87.74652862548828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,40025244-eb7f-497a-afca-a4b858395d44,AutoZone,2255 S Western Ave,Chicago,IL,60608-3836,41.8505973815918,-87.68539428710938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d81b038d-7b35-4000-9bf9-3edfcf4643ca,AutoZone,2449 W North Ave,Chicago,IL,60647-5330,41.9100456237793,-87.68917846679688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,2a9b9e37-3626-4df3-ac41-d17756cd2a87,AutoZone,2555 W Touhy Ave,Chicago,IL,60645-3107,42.01194763183594,-87.69367980957031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,59103262-65a5-4631-b26a-3a813d7be741,AutoZone,2625 S Kedzie Ave,Chicago,IL,60623-4731,41.843177795410156,-87.70467376708984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,4c34dd52-6554-44a9-8b16-b5e0421d702e,AutoZone,3035 N Pulaski Rd,Chicago,IL,60641-5444,41.93653106689453,-87.72640228271484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,128bc4fe-55d5-4d3b-b88d-c93a903c86b4,AutoZone,3311 S Archer Ave,Chicago,IL,60608-6809,41.833744049072266,-87.67182159423828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,bde56783-5028-4e26-9bb6-e639dc6d913d,AutoZone,3408 W Armitage Ave,Chicago,IL,60647-3720,41.91762161254883,-87.71239471435547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,ff054a03-97c0-40a6-8668-64010a4418f1,AutoZone,3425 W Devon Ave,Chicago,IL,60659-1315,41.99703598022461,-87.71572875976562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,29099ca2-c5a5-4558-afde-c1c2ec5ba55a,AutoZone,3435 E 106th St,Chicago,IL,60617-6511,41.7025032043457,-87.53942108154297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,c868f400-90b6-4711-b4e9-4fdfbcc5d4cf,AutoZone,3525 N Cicero Ave,Chicago,IL,60641-3731,41.94559860229492,-87.74674987792969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,66badca3-787d-446c-8cc3-0dac7b174370,AutoZone,3577 W Grand Ave,Chicago,IL,60651-4011,41.90163803100586,-87.71573638916016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5e09e173-587a-46f5-8aa2-23ccbac0f1aa,AutoZone,3715 N Western Ave,Chicago,IL,60618-4705,41.94913101196289,-87.68799591064453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,8d0eac58-6bdb-41aa-8a4b-d0b9646b6225,AutoZone,3939 W Ogden Ave,Chicago,IL,60623-2486,41.85026931762695,-87.72381591796875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,429faee1-2992-46d6-a9ae-1953c859b1fe,AutoZone,4034 W 51st St,Chicago,IL,60632,41.80097198486328,-87.72420501708984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,3741e26b-7598-4fd4-b7c9-10f8ec363369,AutoZone,4100 S Archer Ave,Chicago,IL,60632-1813,41.81920623779297,-87.6961441040039,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,ad99ef38-1dcc-492f-bdbb-f6cfbc9c65c1,AutoZone,4246 N Kedzie Ave,Chicago,IL,60618-2402,41.959049224853516,-87.70838165283203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,475a595c-3ef9-4941-93a4-c87b6a4e89dd,AutoZone,4448 N Pulaski Rd,Chicago,IL,60630-4414,41.962162017822266,-87.728271484375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,01a18a51-ad5f-4258-848f-f050cb7b0e4c,AutoZone,4726 N Western Ave,Chicago,IL,60625-2013,41.96757888793945,-87.68917083740234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,be4ba11a-ec00-4002-be85-b619d1f5cb22,AutoZone,4916 S Kedzie Ave,Chicago,IL,60632-3008,41.80366134643555,-87.7043685913086,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,ea9adbc9-0e91-4987-b1a7-f429fe731a25,AutoZone,5301 S Ashland Ave,Chicago,IL,60609-5841,41.797142028808594,-87.66438293457031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,af8a89f5-924a-4b29-939b-438a2d98130f,AutoZone,5374 N Milwaukee Ave,Chicago,IL,60630-1250,41.978668212890625,-87.7707748413086,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,4ed4ee1e-6536-49ff-b159-d4748accbb67,AutoZone,5415 N Harlem Ave,Chicago,IL,60656-1820,41.97978210449219,-87.80668640136719,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,27e5bc83-65df-4c32-a6af-009edc2e3ada,AutoZone,5440 W Madison St,Chicago,IL,60644-4031,41.88058853149414,-87.7623062133789,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,c669822d-b17c-4a05-b7ab-c40b71ce7b3c,AutoZone,5601 W Diversey Ave,Chicago,IL,60639-1303,41.93109130859375,-87.76663970947266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,029e0c70-5e96-4f53-90ec-92956ff711c5,AutoZone,5901 W North Ave,Chicago,IL,60639-4012,41.90914535522461,-87.77365112304688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d6935604-4026-42cb-b311-1d9c8c0ca8af,AutoZone,5939 S Western Ave,Chicago,IL,60636-2017,41.78499221801758,-87.6831283569336,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5f28114f-f4fb-4b27-948b-ed42d74e987e,AutoZone,6112 S Pulaski Rd,Chicago,IL,60629-4628,41.781829833984375,-87.72307586669922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d2a977c8-5cd5-400e-9397-f90adb6277f1,AutoZone,6201 N Clark St,Chicago,IL,60660-1207,41.99478530883789,-87.66973876953125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,f0f72886-12ee-4f8f-9eca-65a74e862360,AutoZone,6401 S Dr Martin Luther King Jr Dr,Chicago,IL,60637-3116,41.77823257446289,-87.61527252197266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,9139331d-a42e-43e7-8bc5-13a6ac9c4ad2,AutoZone,6520 W Irving Park Rd,Chicago,IL,60634-2436,41.95304489135742,-87.78984069824219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,459a7f36-766d-4448-835a-f647391fd0c4,AutoZone,7123 W Grand Ave,Chicago,IL,60707-2806,41.923255920410156,-87.8037338256836,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d172c8f7-d1a0-4123-9d9d-5d21c3fccce1,AutoZone,7347 S Ashland Ave,Chicago,IL,60636-4031,41.75972366333008,-87.66325378417969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,132627b5-863f-4230-86e6-c28ec08cecd5,AutoZone,7600 S Stony Island Ave,Chicago,IL,60649-4021,41.75648498535156,-87.58626556396484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,b9161bd7-c48f-4724-be2b-6d75cbaa3063,AutoZone,8127 S Cottage Grove Ave,Chicago,IL,60619-5103,41.74662399291992,-87.60478973388672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,25452f76-1292-4045-b106-0d6f6848152a,AutoZone,8215 S Kedzie Ave,Chicago,IL,60652-3328,41.74382019042969,-87.7020034790039,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,1772b3b8-5a04-4110-9b9b-a17db529ace3,AutoZone,8231 S Cicero Ave,Chicago,IL,60652-3031,41.74296951293945,-87.74044036865234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,841a9eca-a815-4d71-8f58-3798955ea521,AutoZone,88 E 103rd St,Chicago,IL,60628-2726,41.707847595214844,-87.62081146240234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,06597a55-0632-4830-91ad-a03ad1b1247e,AutoZone,8811 S Commercial Ave,Chicago,IL,60617-3227,41.73514175415039,-87.551025390625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,8f2329e7-f84e-48a2-84d5-59af0e676a3c,AutoZone,8847 S Ashland Ave,Chicago,IL,60620-4957,41.73265075683594,-87.66255950927734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d91fa60f-1d5d-40b6-a334-7cf2866ed802,AutoZone,8915 S Stony Island Ave,Chicago,IL,60617-2814,41.73275375366211,-87.5849609375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,28e50c9c-277e-476f-ab14-282bc0263a85,AutoZone,142 W Joe Orr Rd,Chicago Heights,IL,60411-1734,41.5201416015625,-87.64698028564453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,3c98d992-c40b-4c7c-909a-4abe1ab88fdb,AutoZone,565 W 14th St,Chicago Heights,IL,60411-2323,41.50636672973633,-87.66869354248047,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,208272a4-6f01-42e1-8a41-02c9b79aa1f4,AutoZone,10121 Ridgeland Ave,Chicago Ridge,IL,60415-1312,41.70781707763672,-87.7790298461914,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,053f7d61-3525-4232-b07c-4cf961872c99,AutoZone,1836 S Cicero Ave,Cicero,IL,60804-2543,41.85521697998047,-87.74476623535156,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d1fab286-ca9a-4c0f-b11e-ebc2237f458a,AutoZone,1061 W State Route 54,Clinton,IL,61727-2149,40.147891998291016,-88.97216033935547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,a557343b-7969-45fc-a44e-df7283f9f293,AutoZone,1400 Vandalia St,Collinsville,IL,62234-4468,38.68634796142578,-89.97460174560547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5a7a4e5e-5dde-4cb4-820c-541888249147,AutoZone,13401 Cicero Ave,Crestwood,IL,60418-1429,41.64897537231445,-87.73768615722656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,6e792e2f-6fe2-4ec5-8d18-4fcee5b615f3,AutoZone,14225 S Cicero Ave,Crestwood,IL,60418-2154,41.6340217590332,-87.73707580566406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,ac88bf01-78d8-479b-9926-acacd14ae623,AutoZone,6410 Northwest Hwy,Crystal Lake,IL,60014-7937,42.22648239135742,-88.32332611083984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,4f50be89-dca6-4fd6-ac68-2aaf7b5a9bc8,AutoZone,266 Eastgate Dr,Danville,IL,61834-9306,40.12300491333008,-87.5450439453125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,874e31c9-8b19-43a5-bb7a-5ef51f771e1f,AutoZone,717 E North St,Danville,IL,61832-5917,40.13690948486328,-87.6298828125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,94bca62a-871a-4d49-b780-2a59c230d7d8,AutoZone Distribution Center,800 Lynch Rd,Danville,IL,61834-5812,40.13974380493164,-87.55521392822266,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
AutoZone,be043b45-0408-4866-8122-868c64f0484b,AutoZone,7516 S Cass Ave,Darien,IL,60561-4457,41.75091552734375,-87.97587585449219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,879025b3-a9a5-4067-8880-c62fc47744aa,AutoZone,1215 IL-48,Decatur,IL,62522,39.85382080078125,-88.9759750366211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5139a251-d938-4622-8b2d-f87c049b3060,AutoZone,1434 E Eldorado St,Decatur,IL,62521-2036,39.8465576171875,-88.93733215332031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d01fdd6a-76a5-40b4-9d86-f39e79a87189,AutoZone,3050 N Brett Ave,Decatur,IL,62526-2440,39.877647399902344,-88.94796752929688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,fd0f8c0c-2b7a-473e-ba84-1d65ef1baffd,AutoZone,1530 Sycamore Rd,Dekalb,IL,60115-2032,41.9442138671875,-88.73500061035156,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5254c964-2da7-4183-98a6-731834200438,AutoZone,1065 E Oakton St,Des Plaines,IL,60018-2047,42.023338317871094,-87.89759063720703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,2d45a2a5-3fee-46b7-b3de-c895a1d8a7a8,AutoZone,1385 N Galena Ave,Dixon,IL,61021-1009,41.861576080322266,-89.5000228881836,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,76a19e4b-6f82-49f4-a274-fe00a6d98509,AutoZone,1110 E Sibley Blvd,Dolton,IL,60419-2828,41.62291717529297,-87.5902328491211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
