brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
CVS Pharmacy,1b764d8c-9f73-4376-8721-8442ff06c167,CVS Pharmacy,7030 Hollister Ave,Goleta,CA,93117-2974,34.43049621582031,-119.87290954589844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,57bc8a40-3c88-458d-a61f-c17d0dcf52ac,CVS Pharmacy,11900 Balboa Blvd,Granada Hills,CA,91344-2755,34.28653335571289,-118.50109100341797,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,9960d02f-f301-49e0-a71b-1ea224a3902f,CVS Pharmacy,12071 Mt Vernon Ave,Grand Terrace,CA,92313-5173,34.03437805175781,-117.31282806396484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,bb0f1307-6b3b-404a-847b-ce49940546e1,CVS Photo,8455 Auburn Folsom Rd,Granite Bay,CA,95746-9324,38.74432373046875,-121.16974639892578,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,92efeefd-e6d6-4adf-ae5e-59b083ef7158,CVS,1005 Sutton Way,Grass Valley,CA,95945-5182,39.23652267456055,-121.03296661376953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,3ab00768-ebba-4d3c-ad46-151d48b7e0f2,CVS Pharmacy,111 W McKnight Way,Grass Valley,CA,95949-9637,39.19838333129883,-121.06057739257812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4afa5afa-69c9-4d7b-9b29-3bc5efc7ece8,CVS Pharmacy,260 Spruce St,Gridley,CA,95948-2216,39.367408752441406,-121.69060516357422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,673dd226-5679-4870-bc4f-00a932678194,CVS Pharmacy,2141 S Hacienda Blvd,Hacienda Heights,CA,91745-4243,33.995113372802734,-117.96896362304688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,cdce402c-9d07-4817-9f7b-ade21558f69d,CVS Pharmacy,60 Cabrillo Hwy N,Half Moon Bay,CA,94019-1664,37.469078063964844,-122.43464660644531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,b3a3de2e-c77a-47cb-ae7c-56c3f99b5d97,CVS Pharmacy,140 N 12th Ave,Hanford,CA,93230-5971,36.323978424072266,-119.67615509033203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,0839fffb-c727-4aa4-9ce4-6b39450fb214,CVS Pharmacy,2539 N 11th Ave,Hanford,CA,93230-1426,36.35791778564453,-119.65412902832031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,5f271c94-0ddc-4af2-9d99-65fdef874d4e,CVS Pharmacy,574 W Lacey Blvd,Hanford,CA,93230-4480,36.3287467956543,-119.65475463867188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,59b60917-7c43-46b1-bf51-cdf61e75d82e,CVS Beauty,2700 W 120th St,Hawthorne,CA,90250-3388,33.922122955322266,-118.32145690917969,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,d796ca3e-ce32-45b3-bf76-90c946d1ebd4,CVS Pharmacy,2700 W 120th St Hawthorne,Hawthorne,CA,90250,33.922027587890625,-118.32415008544922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,39c71e2d-2afd-4aa8-9ba7-67a8aa9eecb4,CVS Pharmacy,3880 W Rosecrans Ave,Hawthorne,CA,90250-8018,33.901546478271484,-118.34233093261719,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,c22aced1-5fcf-4eab-bec8-228568547f1d,CVS Beauty,4775 W Rosecrans Ave,Hawthorne,CA,90250-6842,33.902462005615234,-118.36090850830078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,2ab5b3da-6227-4aa7-9cab-282fff56907e,Omnicare,20967 Cabot Blvd,Hayward,CA,94545-1155,37.64909362792969,-122.13909912109375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,f0743a38-309e-4244-a724-88ebb4348e54,CVS Pharmacy,243 W Jackson St,Hayward,CA,94544-1811,37.65214920043945,-122.09098815917969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4d933bb3-407f-42b5-ab9e-0f2ae61271e9,CVS Pharmacy,26059 Mission Blvd,Hayward,CA,94544-2538,37.65138626098633,-122.0675277709961,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a182a868-675e-47e4-ac0e-832337b2c32a,CVS Pharmacy,455 Center St,Healdsburg,CA,95448-3807,38.6140251159668,-122.87080383300781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,551868e3-3b3c-453c-9185-e1d273e2dfb9,CVS Pharmacy,110 E Stetson Ave,Hemet,CA,92543-7139,33.73067855834961,-116.97102355957031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,b774a608-76da-41a0-b022-e5d99026b8a8,CVS Pharmacy,3527 W Florida Ave,Hemet,CA,92545-3564,33.74564743041992,-117.00897216796875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8e28979a-b317-42db-a5fe-b149c5e456f1,CVS Pharmacy,43418 Florida Ave,Hemet,CA,92544-5219,33.74888229370117,-116.90310668945312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e75f31d7-2650-4645-b467-ce8c58a41d4d,CVS Pharmacy,155 Pacific Coast Hwy,Hermosa Beach,CA,90254-5356,33.85600662231445,-118.39089965820312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,9443d943-84c8-453f-b15f-385b2ab40f7e,CVS Pharmacy,711 Pier Ave,Hermosa Beach,CA,90254-3941,33.865623474121094,-118.39491271972656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,9f4bcae2-9930-46e8-ba20-5c1b45d571bb,CVS Pharmacy,12795 Main St,Hesperia,CA,92345-9110,34.424678802490234,-117.38391876220703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,96a864af-9f7e-42f5-82f8-55ab620d1743,CVS Pharmacy,16975 Bear Valley Rd,Hesperia,CA,92345-1809,34.47036361694336,-117.29344177246094,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,90c09b66-ca29-4eaf-8921-19ea8a748272,CVS Pharmacy,27310 E Baseline Rd,Highland,CA,92346-3252,34.121551513671875,-117.20804595947266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,3490bc5f-e4b0-420d-85a8-ea7a641d21d5,CVS Pharmacy,7241 Boulder Ave,Highland,CA,92346-3347,34.12262725830078,-117.19416809082031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,14e87901-615c-4ff9-9b5f-f1dca0da0893,CVS Beauty,1790 Airline Hwy,Hollister,CA,95023-5621,36.835418701171875,-121.38960266113281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,cd155738-271c-4de4-80c6-21c8b0e45f23,CVS Pharmacy,10011 Adams Ave,Huntington Beach,CA,92646-4904,33.673980712890625,-117.95341491699219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ea18dcec-e200-4340-8a98-3de5c35f5f4e,CVS Pharmacy,155 5th St,Huntington Beach,CA,92648-5101,33.65828323364258,-118.00312805175781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e60fe316-c0cd-43a8-a34d-0bd78c54dc43,CVS Pharmacy,15520 Goldenwest St,Huntington Beach,CA,92647-2752,33.73695373535156,-118.0063247680664,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4e8a7cef-a946-48b7-9c6e-1e448e6582b3,CVS Pharmacy,16922 Bolsa Chica St,Huntington Beach,CA,92649-3569,33.71586990356445,-118.04095458984375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4998c3c7-37db-47aa-a5f0-9c5ed593ed39,CVS Pharmacy,16961 Beach Blvd,Huntington Beach,CA,92647-4808,33.71598815917969,-117.9897689819336,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,950c1907-5f05-4689-b81d-0f2699614ee1,CVS Pharmacy,18872 Beach Blvd,Huntington Beach,CA,92648-2008,33.68827438354492,-117.98829650878906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,39e30009-b8de-4881-972a-c175da2ffa95,CVS Pharmacy,7191 Warner Ave,Huntington Beach,CA,92647-5429,33.71693420410156,-118.00343322753906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,51270284-e760-4833-b79b-f79533397ebc,CVS Beauty,7300 S Alameda St,Huntington Park,CA,90255-3738,33.9736442565918,-118.23299407958984,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,a02f566a-5dd7-4cff-84d2-1b29dd502703,CVS Pharmacy,800 Palm Ave,Imperial Beach,CA,91932-1529,32.58442306518555,-117.11558532714844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,34d9c84c-6df0-4947-95fe-1b47c79843bf,CVS Photo,74955 US Highway 111,Indian Wells,CA,92210-7136,33.72058868408203,-116.3572998046875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,facaba6f-09e8-4b5f-9501-362d572f002f,CVS Pharmacy,49980 Jefferson St,Indio,CA,92201-9720,33.68580627441406,-116.26756286621094,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4355ae0c-a221-4b6d-a38d-953ec95d2e13,CVS Pharmacy,82270 Highway 111,Indio,CA,92201-5651,33.715065002441406,-116.2300033569336,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,923bd215-c947-4428-816a-41780dd99a42,CVS Pharmacy,220 N La Brea Ave,Inglewood,CA,90301-1243,33.965065002441406,-118.3531723022461,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,dee0f471-0328-499a-98ad-775d8c1cfbae,CVS Pharmacy,3120 W Imperial Hwy,Inglewood,CA,90303-2809,33.92963409423828,-118.3271255493164,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8527ec7b-d52c-4cd9-a1e0-9d105df44f6f,CVS Pharmacy,4345 W Century Blvd,Inglewood,CA,90304-1519,33.94580841064453,-118.35200500488281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,2fe8d0ce-6c0f-43ce-90c0-5f08efb9ddb5,CVS Beauty,13200 Jamboree Rd,Irvine,CA,92602-2307,33.727237701416016,-117.78534698486328,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,b055b321-f279-4645-808b-7169b106da79,CVS Pharmacy,17625 Harvard Ave,Irvine,CA,92614-8544,33.676692962646484,-117.83329010009766,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,fa7dd09d-d2f0-44c3-a2cb-49dc8542d685,CVS Pharmacy,3981 Irvine Blvd,Irvine,CA,92602-2400,33.72285842895508,-117.77067565917969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a10099ea-b578-4bb3-9611-e9b29455fc86,CVS Pharmacy,4255 Campus Dr,Irvine,CA,92612-2629,33.64946365356445,-117.83910369873047,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,45cdbc86-deb3-4a90-9090-b79be94fea69,CVS Pharmacy,5385 Alton Pkwy,Irvine,CA,92604-8609,33.67104721069336,-117.7884521484375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,2c3dee57-f1fd-492f-84b6-7ccb58b637b3,CVS Pharmacy,6775 Quail Hill Pkwy,Irvine,CA,92603-4233,33.65447998046875,-117.7783203125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a38e6064-d9ba-4cc8-a080-1a6d05f610b5,CVS Pharmacy,515 CA-49,Jackson,CA,95642-2534,38.343875885009766,-120.77017974853516,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,735300fd-ebeb-4ea0-8763-ac17df931556,CVS Pharmacy,929 Sierra St,Kingsburg,CA,93631-1512,36.51948165893555,-119.55805206298828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,0b4020b6-8de0-449c-97be-a588b622ccf7,CVS Pharmacy,1151 S Harbor Blvd,La Habra,CA,90631-6840,33.91786575317383,-117.93351745605469,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,27332b05-bd92-4512-b3ff-cc8a04970d91,CVS Pharmacy,1387 W Whittier Blvd,La Habra,CA,90631-3612,33.94034194946289,-117.96186828613281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,207f0f27-9690-4ddb-859a-1e814fadff54,CVS Pharmacy,7525 Eads Ave,La Jolla,CA,92037-4806,32.840579986572266,-117.27462768554688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,52de8a02-1636-4626-9140-44606bcb14ff,CVS Pharmacy,8831 Villa La Jolla Dr,La Jolla,CA,92037-1949,32.86910629272461,-117.23360443115234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8b4e4e62-8c1f-444d-9f96-59f98d7bbeeb,CVS Beauty,5500 Grossmont Center Dr,La Mesa,CA,91942-3010,32.77967834472656,-117.01103210449219,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,c4e4c66a-f05a-4f7f-8c49-ba3f50422bfa,CVS Pharmacy,15210 Rosecrans Ave,La Mirada,CA,90638-4735,33.89712905883789,-118.00698852539062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,040c1d44-0bc8-4b3a-bfd5-c1596e749f9a,CVS Pharmacy,861 N Hacienda Blvd,La Puente,CA,91744-2809,34.035404205322266,-117.95062255859375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,dc423dee-e73c-48be-a104-af86a5840ec6,CVS Pharmacy,44075 Jefferson St,La Quinta,CA,92253-4871,33.7286376953125,-116.26908111572266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,3d1d8c72-4bb7-411a-bf01-a8c7f2379256,CVS Pharmacy,1479 Foothill Blvd,La Verne,CA,91750-3451,34.11769104003906,-117.77534484863281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,44b33423-3dad-4cb6-a937-fa874da6406e,CVS Pharmacy,25622 Crown Valley Pkwy,Ladera Ranch,CA,92694-0464,33.56386184692383,-117.6300048828125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ca28aa77-a896-4346-8615-7d3d23ed52a3,CVS Pharmacy,3625 Mt Diablo Blvd,Lafayette,CA,94549-3711,37.89078140258789,-122.12506866455078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,804add2f-5720-4ac9-aba3-d6704af8c232,CVS Pharmacy,30842 S Coast Hwy,Laguna Beach,CA,92651-8136,33.51560592651367,-117.75572204589844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,069c30be-29f6-431e-a3ab-8ad2077b8973,CVS Photo,28221 Crown Valley Pkwy,Laguna Niguel,CA,92677-1427,33.55306625366211,-117.6871337890625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,900036d9-83ff-4d9b-b1a9-44c7f88f8649,CVS Pharmacy,29995 Alicia Pkwy,Laguna Niguel,CA,92677-2090,33.52734375,-117.7177505493164,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,3a8ef3a8-44fe-422b-b766-541f9807ce5d,CVS Pharmacy,24167 Paseo de Valencia,Laguna Woods,CA,92637-3110,33.61152267456055,-117.71416473388672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,c1128c28-20fd-44db-ab3e-caee2d13dc18,CVS Pharmacy,28200 Highway 189,Lake Arrowhead,CA,92352-9700,34.250518798828125,-117.18849182128906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,dea2ff92-136d-44bd-9ad8-694c924c8969,CVS Pharmacy,2091 E Lakeshore Dr,Lake Elsinore,CA,92530-4415,33.660884857177734,-117.30175018310547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,37a36378-46f2-45dc-8e0a-8520822b8b99,CVS Pharmacy,29985 Canyon Hills Rd,Lake Elsinore,CA,92532-2576,33.66703796386719,-117.2639389038086,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,eec85f35-a460-40e0-9d13-8914b0ba415a,CVS Pharmacy,949 11th St,Lakeport,CA,95453-4119,39.04827117919922,-122.92378997802734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,48a7b291-bd14-41f6-9e54-59a49496dceb,CVS Pharmacy,141 Lakewood Center Mall,Lakewood,CA,90712-2419,33.85276412963867,-118.14012145996094,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,6d140f24-3620-4327-aa36-6e01a0c0b534,CVS Pharmacy,6510 South St,Lakewood,CA,90713-1714,33.85793685913086,-118.10633850097656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ac01aa1e-00f7-4e21-801c-be7a714e5a2b,CVS Pharmacy,2006 W Avenue J-6,Lancaster,CA,93536-5990,34.683349609375,-118.16954040527344,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,df9dd2f8-98e6-4661-ba5d-82805729994a,CVS Pharmacy,4105 W Avenue L,Lancaster,CA,93536-4212,34.66164016723633,-118.20379638671875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,72a385c8-525e-4246-aec0-443d0bba7fc0,CVS Pharmacy,44430 Challenger Way,Lancaster,CA,93535-3205,34.69029235839844,-118.11215209960938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,7adf862a-d85f-4177-8ed1-200ff5e486eb,CVS Pharmacy,846 W Avenue K,Lancaster,CA,93534-6022,34.67435073852539,-118.14715576171875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4a51f8a6-95d9-4af3-8a17-4d52b401cdc1,CVS,15718 Hawthorne Blvd,Lawndale,CA,90260-2640,33.88788986206055,-118.3519515991211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d57bef24-ac86-41ad-b3f5-20ab14696263,CVS Beauty,7100 Broadway,Lemon Grove,CA,91945-1401,32.74272155761719,-117.04452514648438,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,b8150c17-5d0c-4cd5-99ff-c752c6794445,CVS Pharmacy,63 Lincoln Blvd,Lincoln,CA,95648-9389,38.87749481201172,-121.29483795166016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8ffa8cd2-9848-4d94-9dfa-da61e246d12a,CVS Beauty,4300 Las Positas Rd,Livermore,CA,94551-9641,37.701148986816406,-121.74635314941406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,6817c25e-073d-4cd2-a233-836fa2036096,CVS Pharmacy,4405 1st St,Livermore,CA,94551-4915,37.69662857055664,-121.74259185791016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,19ab4e64-b541-4e3b-9f9e-bd3e4788c6a4,CVS Photo,474 Winton Pkwy,Livingston,CA,95334-9809,37.38654708862305,-120.73680114746094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,c793cecb-8930-44a9-9510-b123fd52a11f,CVS Pharmacy,100 W Lodi Ave,Lodi,CA,95240-3517,38.12963104248047,-121.27445983886719,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,efdf55ae-99dc-46b0-b11b-79b70b12f797,CVS Pharmacy,1000 W Kettleman Ln,Lodi,CA,95240-6054,38.11397933959961,-121.28474426269531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,f7df8ca6-ae87-46b0-bf60-5f1fda8100c7,CVS Pharmacy,2001 Pacific Coast Hwy,Lomita,CA,90717-2604,33.789756774902344,-118.31488037109375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d647e5c1-de4b-4a63-87cb-5b8ddf21634f,CVS Pharmacy,1317 N H St,Lompoc,CA,93436-3342,34.65995407104492,-120.4588623046875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,239fd8b0-0ece-4765-84b6-a07891e129e8,CVS Pharmacy,2130 N Bellflower Blvd,Long Beach,CA,90815,33.795623779296875,-118.12456512451172,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,062836d2-d6e6-45e8-b89a-57be406752e7,CVS Pharmacy,233 E Willow St,Long Beach,CA,90806-2623,33.80472183227539,-118.19114685058594,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e13884a5-5803-4b21-b9b7-725bddc40a2f,CVS Pharmacy,4400 E Los Coyotes Diagonal,Long Beach,CA,90815-2819,33.79021072387695,-118.1412124633789,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,0eabf2b3-c9d4-4325-9506-8f435efece1f,CVS Pharmacy,5030 Long Beach Blvd,Long Beach,CA,90805-6317,33.84764862060547,-118.19402313232422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,5b4b0339-00da-4874-8298-d6978c9780d0,CVS Pharmacy,596 Long Beach Blvd,Long Beach,CA,90802-2401,33.77354431152344,-118.18885040283203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,6a17768f-897e-48dc-a490-42c75818e4a8,CVS Pharmacy,6265 E 2nd St,Long Beach,CA,90803-4613,33.75813674926758,-118.11198425292969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d42e8b5f-756e-4145-8b82-04feda2ac840,CVS Pharmacy,1001 Westwood Blvd,Los Angeles,CA,90024-2902,34.062339782714844,-118.44557189941406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a3d0ccef-e865-4989-bba0-ed5b0ab8f012,CVS Pharmacy,10208 Balboa Blvd,Los Angeles,CA,91344-7402,34.25598907470703,-118.50147247314453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,496b8aad-6adc-4ae0-9af0-ee3c0743714a,CVS Pharmacy,1030 Colorado Blvd,Los Angeles,CA,90041-2502,34.137290954589844,-118.18882751464844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,06783a26-98b4-4164-8019-86ce2a8f849c,CVS Pharmacy,1050 W Sunset Blvd,Los Angeles,CA,90012-2102,34.06438064575195,-118.249267578125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,10756349-4a45-4186-9b50-7a83bc96344e,CVS Pharmacy,10861 Weyburn Ave,Los Angeles,CA,90024-2922,34.062652587890625,-118.44396209716797,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8ec09093-dd71-43e9-892a-4aaac390bb73,Target,10861 Weyburn Ave,Los Angeles,CA,90024-2922,34.06260299682617,-118.44401550292969,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,cf78f135-c5e7-46f3-8204-4feff39ded9c,CVS Pharmacy,10889 Wellworth Ave,Los Angeles,CA,90024-4918,34.05731964111328,-118.44254302978516,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d0f2cc04-d8a0-4125-86b0-ba66967349fc,CVS Beauty,11941 San Vicente Blvd,Los Angeles,CA,90049-5003,34.053184509277344,-118.47097778320312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,339e0d68-db8e-476b-b1e6-e80dfc8e9b1e,CVS Pharmacy,12315 Venice Blvd,Los Angeles,CA,90066-3801,34.004615783691406,-118.43316650390625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,40b700f4-fbf3-41bb-ada1-8b404fba62b8,CVS Pharmacy,1645 E 103rd St,Los Angeles,CA,90002-2923,33.944557189941406,-118.24481964111328,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,555fe65b-190b-4fb1-b8c9-0899682ddd99,CVS Pharmacy y más,1701 S Western Ave,Los Angeles,CA,90006-5803,34.04278564453125,-118.30996704101562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,48ca9baa-b77a-420e-8446-26cd0a60adbc,CVS Pharmacy,1747 N Cahuenga Blvd,Los Angeles,CA,90028-5101,34.1033821105957,-118.33016967773438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,552f25be-6fa7-4661-abbe-badd9dab748e,CVS Pharmacy,1919 S Hoover St,Los Angeles,CA,90007,34.039310455322266,-118.2844009399414,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,0e60bcab-b802-4066-84c5-86f8fda5b1ad,CVS Pharmacy,210 W 7th St,Los Angeles,CA,90014-1501,34.044677734375,-118.2527084350586,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
