stratum,state,run_slug,target_id,primary_city,settlement_size_proxy,seed_facility_id,seed_facility_name,local_minimum_stack_class,depth_review_status,anchor_review_status,postal_semantics_status,settlement_repair_status,final_denominator_class,final_class_source,denominator_eligibility,postal_only_numerator_eligibility,claim_boundary
Deep South Delta,MS,mississippi-delta,national-post-office-ms-wiggins-ca2830aa2a,Wiggins,2500_to_9999,osm:node:357997919,Wiggins Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Deep South Delta,MS,mississippi-delta,national-post-office-ms-phillip-594c315f87,Phillip,under_2500,osm:node:11111478949,Phillip Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_everyday_service_minimum_candidate,depth_everyday_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Deep South Delta,MS,mississippi-delta,national-post-office-ms-verona-b144237576,Verona,2500_to_9999,osm:node:10888907385,Verona Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Deep South Delta,MS,mississippi-delta,national-post-office-ms-crowder-66d363bf86,Crowder,under_2500,osm:node:13930054901,Crowder Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_everyday_service_minimum_candidate,depth_everyday_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Deep South Delta,MS,mississippi-delta,national-post-office-ms-clarksdale-dd861c33cc,Clarksdale,10000_to_49999,osm:node:357998113,Clarksdale Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Deep South Delta,MS,mississippi-delta,national-post-office-ms-ocean-springs-5194ac9e54,Ocean Springs,10000_to_49999,osm:way:138678203,Ocean Springs Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Deep South Delta,MS,mississippi-delta,national-post-office-ms-nitta-yuma-1b0b62daba,Nitta Yuma,under_2500,osm:node:357998050,Nitta Yuma Post Office,postal_only_candidate,,current_anchor_contradicted,,,postal_anchor_current_status_gated,current_anchor_gate,excluded_current_anchor_not_confirmed,not_eligible_denominator_excluded,Eligibility for bounded sampled denominator only; not regional or national frequency.
Deep South Delta,MS,mississippi-delta,national-post-office-ms-valley-park-c02f8044f8,Valley Park,under_2500,osm:node:357998081,Valley Park Post Office,postal_only_candidate,postal_only_depth_candidate_survives,current_anchor_confirmed_inside_box,,,postal_only_depth_survivor,depth_survives,eligible_clean_sample_denominator,eligible_postal_only_candidate_numerator,Eligibility for bounded sampled denominator only; not regional or national frequency.
Deep South Delta,MS,mississippi-delta,national-post-office-ms-heidelberg-c07f8caa16,Heidelberg,under_2500,osm:way:679905002,Heidelberg Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-savoonga-28e6d58a5b,Savoonga,under_2500,osm:way:649505275,Savoonga Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_everyday_service_minimum_candidate,depth_everyday_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-denali-national-park-95f11edfc1,Denali National Park,under_2500,osm:way:275374420,Denali National Park Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-nikiski-715ab2cb27,Nikiski,50000_plus,osm:way:859887468,Nikiski Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_everyday_service_minimum_candidate,depth_everyday_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-nome-957c64f1f5,Nome,2500_to_9999,osm:way:287815299,Nome Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-north-tongass-ward-cove-7bf0ffd1e9,North Tongass Ward Cove,10000_to_49999,osm:way:1014197936,North Tongass Ward Cove Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-homer-c28298bbbd,Homer,2500_to_9999,osm:node:1724812020,Homer Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-postal-service-33114dbd26,Postal Service,under_2500,osm:way:1354160187,United States Postal Service,postal_food_service_minimum,,,,,postal_food_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-galena-3802346ef8,Galena,under_2500,osm:way:1065197446,Galena Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_everyday_service_minimum_candidate,depth_everyday_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-willow-6c7dbde30c,Willow,50000_plus,osm:node:3008469070,Willow Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-clam-gulch-e69b030ff3,Clam Gulch,50000_plus,osm:node:3665551100,Clam Gulch Post Office,postal_only_candidate,postal_only_depth_candidate_survives_with_nearby_service_constraint,current_anchor_confirmed_inside_box,,,postal_only_depth_survivor,depth_survives,eligible_clean_sample_denominator,eligible_postal_only_candidate_numerator,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-postal-service-ed9cb8ff5d,Postal Service,2500_to_9999,osm:way:207320260,United States Postal Service,postal_food_service_minimum,,,,,postal_food_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Arctic Remote,AK,alaska-arctic-remote,national-post-office-ak-fairbanks-downtown-station-c6be537924,Fairbanks Downtown Station,10000_to_49999,osm:way:60779953,Fairbanks Downtown Station Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-sonora-e095478671,Sonora,2500_to_9999,osm:node:358830263,Sonora Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-forestville-76b2d0fdbd,Forestville,10000_to_49999,osm:node:358831413,Forestville Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-soledad-2a4f7e829e,Soledad,10000_to_49999,osm:node:549660583,Soledad Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-south-san-leandro-station-san-leandro-7dad12344d,South San Leandro Station San Leandro,50000_plus,osm:node:358851595,South San Leandro Station San Leandro Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-big-pine-c6a6b457b7,Big Pine,2500_to_9999,osm:node:1941034794,Big Pine Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-postalannex-3d05afd908,PostalAnnex,50000_plus,osm:node:2604121123,PostalAnnex,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-pioneer-496558d781,Pioneer,2500_to_9999,osm:node:358827170,Pioneer Post Office,postal_food_service_minimum,,,,,postal_food_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-crescent-mills-a3611132f6,Crescent Mills,under_2500,osm:node:358820359,Crescent Mills Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_everyday_service_minimum_candidate,depth_everyday_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-san-joaquin-25318cc47c,San Joaquin,2500_to_9999,osm:node:358834335,San Joaquin Post Office,postal_food_service_minimum,,,,,postal_food_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-diablo-b33cebdca3,Diablo,50000_plus,osm:way:1021050352,Diablo Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-angwin-f00965e642,Angwin,2500_to_9999,osm:way:977918181,Angwin Post Office,postal_food_service_minimum,,,,,postal_food_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-norcal-interior,national-post-office-ca-copperopolis-299815fb9d,Copperopolis,10000_to_49999,osm:node:358833035,Copperopolis Post Office,postal_food_service_minimum,,,,,postal_food_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-tujunga-6a01a6e0d9,Tujunga,50000_plus,osm:node:358826252,Tujunga Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-irwindale-f2c2708bcd,Irwindale,under_2500,osm:way:470583473,Irwindale Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-hollydale-station-south-gate-74d65c41e8,Hollydale Station South Gate,50000_plus,osm:node:358825930,Hollydale Station South Gate Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-santa-ana-p-dc-eb0135816c,Santa Ana P&DC,50000_plus,osm:node:13964266462,Santa Ana P&DC Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-federal-station-anaheim-d17bb4039c,Federal Station Anaheim,50000_plus,osm:way:483370365,Federal Station Anaheim Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-vista-del-mar-station-san-clemente-cbc875bcc8,Vista Del Mar Station San Clemente,50000_plus,osm:way:401114332,Vista Del Mar Station San Clemente Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-indio-california-49cce5103f,"Indio, California",50000_plus,osm:way:147176421,"United States Post Office - Indio, California",postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-plaza-station-orange-8f98e5dd32,Plaza Station Orange,50000_plus,osm:way:176412236,Plaza Station Orange Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-cerritos-b95822128c,Cerritos,10000_to_49999,osm:way:450014686,Cerritos Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-victory-center-station-north-hollywood-ac9c0c8c07,Victory Center Station North Hollywood,50000_plus,osm:way:429583019,Victory Center Station North Hollywood Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-brea-9b0f8ac2e0,Brea,10000_to_49999,osm:way:107395190,Brea Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
California Interior,CA,california-socal-interior,national-post-office-ca-east-long-beach-station-long-beach-5907f23385,East Long Beach Station Long Beach,50000_plus,osm:node:358852657,East Long Beach Station Long Beach Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-postal-service-2c5fb90ddb,Postal Service,50000_plus,osm:node:14090329801,United States Postal Service,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-aquilla-d120437058,Aquilla,under_2500,osm:way:1317723972,Aquilla Post Office,postal_only_candidate,postal_only_depth_candidate_survives_with_nearby_service_constraint,current_anchor_confirmed_inside_box,,,postal_only_depth_survivor,depth_survives,eligible_clean_sample_denominator,eligible_postal_only_candidate_numerator,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-eustace-aa3e3793d7,Eustace,under_2500,osm:way:258889369,Eustace Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-sharon-s-hallmark-6709796b0d,Sharon's/Hallmark,50000_plus,osm:way:1013619118,Sharon's/Hallmark,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-sam-houston-5869764f51,SAM HOUSTON,50000_plus,osm:node:14055375301,USPS SAM HOUSTON,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-brady-78c2feb851,Brady,2500_to_9999,osm:way:217920512,Brady Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-vidor-56f6f66a69,Vidor,2500_to_9999,osm:way:1086972281,Vidor Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-tennessee-colony-2be2ac6bfa,Tennessee Colony,10000_to_49999,osm:way:1504266767,Tennessee Colony Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_everyday_service_minimum_candidate,depth_everyday_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-mountain-home-040d568fdd,Mountain Home,10000_to_49999,osm:way:798253344,Mountain Home Post Office,postal_only_candidate,postal_only_depth_candidate_survives_with_nearby_service_constraint,current_anchor_confirmed_inside_box,,,postal_only_depth_survivor,depth_survives,eligible_clean_sample_denominator,eligible_postal_only_candidate_numerator,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-astrodome-4e10ef4349,Astrodome,50000_plus,osm:way:186826435,Astrodome Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-dallas-lake-highlands-station-ddaa42f713,Dallas Lake Highlands Station,50000_plus,osm:way:259213507,Dallas Post Office - Lake Highlands Station,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Borderlands Replication,TX,texas-borderlands,national-post-office-tx-el-campo-6f0d5231c3,El Campo,10000_to_49999,osm:node:3203488518,El Campo Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-iverson-23fd0326ee,Iverson,under_2500,osm:node:349580532,Iverson Post Office,postal_only_candidate,postal_anchor_current_status_gated,current_anchor_contradicted,,,postal_anchor_current_status_gated,current_anchor_gate,excluded_current_anchor_not_confirmed,not_eligible_denominator_excluded,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-harmony-6f58a446af,Harmony,under_2500,osm:node:349564252,Harmony Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-porter-67f45c7c9d,Porter,under_2500,osm:node:349567764,Porter Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_everyday_service_minimum_candidate,depth_everyday_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-heron-lake-96bbf7a835,Heron Lake,under_2500,osm:node:349562574,Heron Lake Post Office,postal_food_service_minimum,,,,,postal_food_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-jackson-9a163870c4,Jackson,2500_to_9999,osm:node:349562514,Jackson Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-new-ulm-55013a5407,New Ulm,10000_to_49999,osm:way:454779712,New Ulm Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-courtland-fb88186654,Courtland,under_2500,osm:node:349566040,Courtland Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_food_service_minimum_candidate,depth_food_service_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-magnolia-0269ffd60c,Magnolia,under_2500,osm:way:1280963494,Magnolia Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_food_service_minimum_candidate,depth_food_service_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-wawina-7b82e8b2c3,Wawina,under_2500,osm:node:349582351,Wawina Post Office,postal_only_candidate,postal_anchor_current_status_gated,current_anchor_status_gated,,,postal_anchor_current_status_gated,current_anchor_gate,excluded_current_anchor_not_confirmed,not_eligible_denominator_excluded,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-orr-2b5957cb45,Orr,under_2500,osm:way:706717525,Orr Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-naytahwaush-6612276cf7,Naytahwaush,under_2500,osm:node:5952496014,Naytahwaush Post Office,postal_only_candidate,postal_only_candidate_rejected,current_anchor_confirmed_inside_box,,,postal_everyday_service_minimum_candidate,depth_everyday_reclassification,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
Upper Midwest Lakes,MN,minnesota-upper-midwest,national-post-office-mn-chanhassen-7760ede94d,Chanhassen,10000_to_49999,osm:way:42850105,Chanhassen Post Office,postal_everyday_service_minimum,,,,,postal_everyday_service_minimum,local_sidecar_only,eligible_clean_sample_denominator,not_postal_only_after_sidecar_or_depth,Eligibility for bounded sampled denominator only; not regional or national frequency.
