target_id,target_label,anchor_field,facility_type,facility_id,facility_name,operator,street_address,city,state,postal_code,latitude,longitude,source,source_date,license_status,rights_status,review_status,review_reason
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11210987487,The UPS Store,,,The UPS Store,CA,,34.1403397,-117.9798102,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11214407352,The UPS Store,,,The UPS Store,CA,,33.5705436,-117.1822810,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:1128082892,The UPS Store,,,The UPS Store,CA,,34.1224121,-118.1055811,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11315544164,The UPS Store,,,The UPS Store,CA,,34.0118150,-118.4835303,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11507873540,The UPS Store,,,The UPS Store,CA,,33.8328632,-117.5310860,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11519219200,The UPS Store,,,The UPS Store,CA,,34.3440965,-119.0807262,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11570004175,The UPS Store,,,The UPS Store,CA,,33.6112524,-117.8919568,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11571960957,The UPS Store,,,The UPS Store,CA,,34.1830185,-118.3090664,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11577735797,The UPS Store,,,The UPS Store,CA,,34.0269426,-118.3714761,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11692060501,The UPS Store,,,The UPS Store,CA,,32.7723345,-117.0759472,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11709362174,The UPS Store,,,The UPS Store,CA,,33.9549233,-118.3964726,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11757296391,The UPS Store,,,The UPS Store,CA,,34.1019287,-118.3079335,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11817514762,The UPS Store,,,The UPS Store,CA,,34.2610900,-118.7947400,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11824015308,The UPS Store,,,The UPS Store,CA,,34.0771344,-117.6686064,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11832209939,The UPS Store,,,The UPS Store,CA,,33.9882388,-118.2247903,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11833125573,The UPS Store,,,The UPS Store,CA,,34.2721500,-118.7778800,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11833199113,The UPS Store,,,The UPS Store,CA,,34.2780500,-118.7406700,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:11976668669,The UPS Store,,,The UPS Store,CA,,34.0551318,-118.3838825,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12067364069,The UPS Store,,,The UPS Store,CA,,33.8214644,-118.1856789,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12069206104,The UPS Store,,,The UPS Store,CA,,34.1378393,-117.4530190,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12091139187,The UPS Store,,,The UPS Store,CA,,34.1075440,-117.6129872,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12122606754,The UPS Store,,,The UPS Store,CA,,32.9597421,-117.1133140,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12128544307,The UPS Store,,,The UPS Store,CA,,33.8433752,-117.5736894,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12164434787,The UPS Store,,,The UPS Store,CA,,32.8235778,-116.9031427,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
ca-geofabrik-post-office-seed,CA Geofabrik post-office seed extract,breadth_first_post_office_seed_extract,post_office,osm:node:12195904678,The UPS Store,,,The UPS Store,CA,,33.5046297,-117.1517426,Geofabrik OpenStreetMap GeoPackage extract,2026-08-16T01:28:21Z,open,ODbL; attribution and share-alike required,packet_ready,geofabrik_post_office_extract_address_limited
